vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,10,1,10,0,0.707815,0.707531,0,0.312027,401,0.707815,0.707531,0,0.312027,401,0.707815,0.707531,0,0.312027,401,0.707815,0.707531,0,0.312027,401,0.707815,0.707531,0,0.312027,401,0.707815,0.707531,0,0.312027,401,0,0,0,0,0,1
1,11,1,11,0,0.707815,0.707531,0,0.222841,401,0.707815,0.707531,0,0.222841,401,0.707815,0.707531,0,0.222841,401,0.707815,0.707531,0,0.222841,401,0.707815,0.707531,0,0.222841,401,0.707815,0.707531,0,0.222841,401,0,0,0,0,0,1
1,12,1,12,0,0.707815,0.707531,0,0.137919,401,0.707815,0.707531,0,0.137919,401,0.707815,0.707531,0,0.137919,401,0.707815,0.707531,0,0.137919,401,0.707815,0.707531,0,0.137919,401,0.707815,0.707531,0,0.137919,401,0,0,0,0,0,1
1,13,1,13,0,0.707815,0.707531,0,0.0590043,401,0.707815,0.707531,0,0.0590043,401,0.707815,0.707531,0,0.0590043,401,0.707815,0.707531,0,0.0590043,401,0.707815,0.707531,0,0.0590043,401,0.707815,0.707531,0,0.0590043,401,0,0,0,0,0,1
1,14,1,14,0,0.707815,0.707531,0,-0.0113902,401,0.707815,0.707531,0,-0.0113902,401,0.707815,0.707531,0,-0.0113902,401,0.707815,0.707531,0,-0.0113902,401,0.707815,0.707531,0,-0.0113902,401,0.707815,0.707531,0,-0.0113902,401,0,0,0,0,0,1
1,15,1,15,0,0.707815,0.707531,0,-0.0740075,401,0.707815,0.707531,0,-0.0740075,401,0.707815,0.707531,0,-0.0740075,401,0.707815,0.707531,0,-0.0740075,401,0.707815,0.707531,0,-0.0740075,401,0.707815,0.707531,0,-0.0740075,401,0,0,0,0,0,1
1,16,1,16,0,0.707815,0.707531,0,-0.128577,401,0.707815,0.707531,0,-0.128577,401,0.707815,0.707531,0,-0.128577,401,0.707815,0.707531,0,-0.128577,401,0.707815,0.707531,0,-0.128577,401,0.707815,0.707531,0,-0.128577,401,0,0,0,0,0,1
1,17,1,17,0,0.707815,0.707531,0,-0.173236,401,0.707815,0.707531,0,-0.173236,401,0.707815,0.707531,0,-0.173236,401,0.707815,0.707531,0,-0.173236,401,0.707815,0.707531,0,-0.173236,401,0.707815,0.707531,0,-0.173236,401,0,0,0,0,0,1
1,18,1,18,0,0.707815,0.707531,0,-0.209149,401,0.707815,0.707531,0,-0.209149,401,0.707815,0.707531,0,-0.209149,401,0.707815,0.707531,0,-0.209149,401,0.707815,0.707531,0,-0.209149,401,0.707815,0.707531,0,-0.209149,401,0,0,0,0,0,1
1,19,1,19,0,0.707815,0.707531,0,-0.237381,401,0.707815,0.707531,0,-0.237381,401,0.707815,0.707531,0,-0.237381,401,0.707815,0.707531,0,-0.237381,401,0.707815,0.707531,0,-0.237381,401,0.707815,0.707531,0,-0.237381,401,0,0,0,0,0,1
1,20,1,20,0,0.707815,0.707531,0,-0.257269,401,0.707815,0.707531,0,-0.257269,401,0.707815,0.707531,0,-0.257269,401,0.707815,0.707531,0,-0.257269,401,0.707815,0.707531,0,-0.257269,401,0.707815,0.707531,0,-0.257269,401,0,0,0,0,0,1
1,21,1,21,0,0.707815,0.707531,0,-0.270061,401,0.707815,0.707531,0,-0.270061,401,0.707815,0.707531,0,-0.270061,401,0.707815,0.707531,0,-0.270061,401,0.707815,0.707531,0,-0.270061,401,0.707815,0.707531,0,-0.270061,401,0,0,0,0,0,1
1,22,1,22,0,0.707815,0.707531,0,-0.27712,401,0.707815,0.707531,0,-0.27712,401,0.707815,0.707531,0,-0.27712,401,0.707815,0.707531,0,-0.27712,401,0.707815,0.707531,0,-0.27712,401,0.707815,0.707531,0,-0.27712,401,0,0,0,0,0,1
1,23,1,23,0,0.707815,0.707531,0,-0.278487,401,0.707815,0.707531,0,-0.278487,401,0.707815,0.707531,0,-0.278487,401,0.707815,0.707531,0,-0.278487,401,0.707815,0.707531,0,-0.278487,401,0.707815,0.707531,0,-0.278487,401,0,0,0,0,0,1
1,24,1,24,0,0.707815,0.707531,0,-0.275411,401,0.707815,0.707531,0,-0.275411,401,0.707815,0.707531,0,-0.275411,401,0.707815,0.707531,0,-0.275411,401,0.707815,0.707531,0,-0.275411,401,0.707815,0.707531,0,-0.275411,401,0,0,0,0,0,1
1,25,1,25,0,0.707815,0.707531,0,-0.269107,401,0.707815,0.707531,0,-0.269107,401,0.707815,0.707531,0,-0.269107,401,0.707815,0.707531,0,-0.269107,401,0.707815,0.707531,0,-0.269107,401,0.707815,0.707531,0,-0.269107,401,0,0,0,0,0,1
1,26,1,26,0,0.707815,0.707531,0,-0.259809,401,0.707815,0.707531,0,-0.259809,401,0.707815,0.707531,0,-0.259809,401,0.707815,0.707531,0,-0.259809,401,0.707815,0.707531,0,-0.259809,401,0.707815,0.707531,0,-0.259809,401,0,0,0,0,0,1
1,27,1,27,0,0.707815,0.707531,0,-0.248529,401,0.707815,0.707531,0,-0.248529,401,0.707815,0.707531,0,-0.248529,401,0.707815,0.707531,0,-0.248529,401,0.707815,0.707531,0,-0.248529,401,0.707815,0.707531,0,-0.248529,401,0,0,0,0,0,1
1,28,1,28,0,0.707815,0.707531,0,-0.236071,401,0.707815,0.707531,0,-0.236071,401,0.707815,0.707531,0,-0.236071,401,0.707815,0.707531,0,-0.236071,401,0.707815,0.707531,0,-0.236071,401,0.707815,0.707531,0,-0.236071,401,0,0,0,0,0,1
1,29,1,29,0,0.707815,0.707531,0,-0.222597,401,0.707815,0.707531,0,-0.222597,401,0.707815,0.707531,0,-0.222597,401,0.707815,0.707531,0,-0.222597,401,0.707815,0.707531,0,-0.222597,401,0.707815,0.707531,0,-0.222597,401,0,0,0,0,0,1
1,30,1,30,0,0.707815,0.707531,0,-0.208908,401,0.707815,0.707531,0,-0.208908,401,0.707815,0.707531,0,-0.208908,401,0.707815,0.707531,0,-0.208908,401,0.707815,0.707531,0,-0.208908,401,0.707815,0.707531,0,-0.208908,401,0,0,0,0,0,1
1,31,1,31,0,0.707815,0.707531,0,-0.195387,401,0.707815,0.707531,0,-0.195387,401,0.707815,0.707531,0,-0.195387,401,0.707815,0.707531,0,-0.195387,401,0.707815,0.707531,0,-0.195387,401,0.707815,0.707531,0,-0.195387,401,0,0,0,0,0,1
1,32,1,32,0,0.707815,0.707531,0,-0.181905,401,0.707815,0.707531,0,-0.181905,401,0.707815,0.707531,0,-0.181905,401,0.707815,0.707531,0,-0.181905,401,0.707815,0.707531,0,-0.181905,401,0.707815,0.707531,0,-0.181905,401,0,0,0,0,0,1
1,33,1,33,0,0.707815,0.707531,0,-0.169081,401,0.707815,0.707531,0,-0.169081,401,0.707815,0.707531,0,-0.169081,401,0.707815,0.707531,0,-0.169081,401,0.707815,0.707531,0,-0.169081,401,0.707815,0.707531,0,-0.169081,401,0,0,0,0,0,1
1,34,1,34,0,0.707815,0.707531,0,-0.157133,401,0.707815,0.707531,0,-0.157133,401,0.707815,0.707531,0,-0.157133,401,0.707815,0.707531,0,-0.157133,401,0.707815,0.707531,0,-0.157133,401,0.707815,0.707531,0,-0.157133,401,0,0,0,0,0,1
1,35,1,35,0,0.707815,0.707531,0,-0.145678,401,0.707815,0.707531,0,-0.145678,401,0.707815,0.707531,0,-0.145678,401,0.707815,0.707531,0,-0.145678,401,0.707815,0.707531,0,-0.145678,401,0.707815,0.707531,0,-0.145678,401,0,0,0,0,0,1
1,36,1,36,0,0.707815,0.707531,0,-0.135075,401,0.707815,0.707531,0,-0.135075,401,0.707815,0.707531,0,-0.135075,401,0.707815,0.707531,0,-0.135075,401,0.707815,0.707531,0,-0.135075,401,0.707815,0.707531,0,-0.135075,401,0,0,0,0,0,1
1,37,1,37,0,0.707815,0.707531,0,-0.12551,401,0.707815,0.707531,0,-0.12551,401,0.707815,0.707531,0,-0.12551,401,0.707815,0.707531,0,-0.12551,401,0.707815,0.707531,0,-0.12551,401,0.707815,0.707531,0,-0.12551,401,0,0,0,0,0,1
1,38,1,38,0,0.707815,0.707531,0,-0.11657,401,0.707815,0.707531,0,-0.11657,401,0.707815,0.707531,0,-0.11657,401,0.707815,0.707531,0,-0.11657,401,0.707815,0.707531,0,-0.11657,401,0.707815,0.707531,0,-0.11657,401,0,0,0,0,0,1
1,39,1,39,0,0.707815,0.707531,0,-0.108391,401,0.707815,0.707531,0,-0.108391,401,0.707815,0.707531,0,-0.108391,401,0.707815,0.707531,0,-0.108391,401,0.707815,0.707531,0,-0.108391,401,0.707815,0.707531,0,-0.108391,401,0,0,0,0,0,1
1,40,1,40,0,0.707815,0.707531,0,-0.1011,401,0.707815,0.707531,0,-0.1011,401,0.707815,0.707531,0,-0.1011,401,0.707815,0.707531,0,-0.1011,401,0.707815,0.707531,0,-0.1011,401,0.707815,0.707531,0,-0.1011,401,0,0,0,0,0,1
1,41,1,41,0,0.707815,0.707531,0,-0.094351,401,0.707815,0.707531,0,-0.094351,401,0.707815,0.707531,0,-0.094351,401,0.707815,0.707531,0,-0.094351,401,0.707815,0.707531,0,-0.094351,401,0.707815,0.707531,0,-0.094351,401,0,0,0,0,0,1
1,42,1,42,0,0.707815,0.707531,0,-0.0882224,401,0.707815,0.707531,0,-0.0882224,401,0.707815,0.707531,0,-0.0882224,401,0.707815,0.707531,0,-0.0882224,401,0.707815,0.707531,0,-0.0882224,401,0.707815,0.707531,0,-0.0882224,401,0,0,0,0,0,1
1,43,1,43,0,0.707815,0.707531,0,-0.0827991,401,0.707815,0.707531,0,-0.0827991,401,0.707815,0.707531,0,-0.0827991,401,0.707815,0.707531,0,-0.0827991,401,0.707815,0.707531,0,-0.0827991,401,0.707815,0.707531,0,-0.0827991,401,0,0,0,0,0,1
1,44,1,44,0,0.707815,0.707531,0,-0.0777691,401,0.707815,0.707531,0,-0.0777691,401,0.707815,0.707531,0,-0.0777691,401,0.707815,0.707531,0,-0.0777691,401,0.707815,0.707531,0,-0.0777691,401,0.707815,0.707531,0,-0.0777691,401,0,0,0,0,0,1
1,45,1,45,0,0.707815,0.707531,0,-0.0731815,401,0.707815,0.707531,0,-0.0731815,401,0.707815,0.707531,0,-0.0731815,401,0.707815,0.707531,0,-0.0731815,401,0.707815,0.707531,0,-0.0731815,401,0.707815,0.707531,0,-0.0731815,401,0,0,0,0,0,1
1,46,1,46,0,0.707815,0.707531,0,-0.0691444,401,0.707815,0.707531,0,-0.0691444,401,0.707815,0.707531,0,-0.0691444,401,0.707815,0.707531,0,-0.0691444,401,0.707815,0.707531,0,-0.0691444,401,0.707815,0.707531,0,-0.0691444,401,0,0,0,0,0,1
1,47,1,47,0,0.707815,0.707531,0,-0.0654117,401,0.707815,0.707531,0,-0.0654117,401,0.707815,0.707531,0,-0.0654117,401,0.707815,0.707531,0,-0.0654117,401,0.707815,0.707531,0,-0.0654117,401,0.707815,0.707531,0,-0.0654117,401,0,0,0,0,0,1
1,48,1,48,0,0.707815,0.707531,0,-0.0619968,401,0.707815,0.707531,0,-0.0619968,401,0.707815,0.707531,0,-0.0619968,401,0.707815,0.707531,0,-0.0619968,401,0.707815,0.707531,0,-0.0619968,401,0.707815,0.707531,0,-0.0619968,401,0,0,0,0,0,1
1,49,1,49,0,0.707815,0.707531,0,-0.0590171,401,0.707815,0.707531,0,-0.0590171,401,0.707815,0.707531,0,-0.0590171,401,0.707815,0.707531,0,-0.0590171,401,0.707815,0.707531,0,-0.0590171,401,0.707815,0.707531,0,-0.0590171,401,0,0,0,0,0,1
1,50,1,50,0,0.707815,0.707531,0,-0.0563219,401,0.707815,0.707531,0,-0.0563219,401,0.707815,0.707531,0,-0.0563219,401,0.707815,0.707531,0,-0.0563219,401,0.707815,0.707531,0,-0.0563219,401,0.707815,0.707531,0,-0.0563219,401,0,0,0,0,0,1
1,51,1,51,0,0.707815,0.707531,0,-0.0538999,401,0.707815,0.707531,0,-0.0538999,401,0.707815,0.707531,0,-0.0538999,401,0.707815,0.707531,0,-0.0538999,401,0.707815,0.707531,0,-0.0538999,401,0.707815,0.707531,0,-0.0538999,401,0,0,0,0,0,1
1,52,1,52,0,0.707815,0.707531,0,-0.0518444,401,0.707815,0.707531,0,-0.0518444,401,0.707815,0.707531,0,-0.0518444,401,0.707815,0.707531,0,-0.0518444,401,0.707815,0.707531,0,-0.0518444,401,0.707815,0.707531,0,-0.0518444,401,0,0,0,0,0,1
1,53,1,53,0,0.707815,0.707531,0,-0.0501012,401,0.707815,0.707531,0,-0.0501012,401,0.707815,0.707531,0,-0.0501012,401,0.707815,0.707531,0,-0.0501012,401,0.707815,0.707531,0,-0.0501012,401,0.707815,0.707531,0,-0.0501012,401,0,0,0,0,0,1
1,54,1,54,0,0.707815,0.707531,0,-0.0486569,401,0.707815,0.707531,0,-0.0486569,401,0.707815,0.707531,0,-0.0486569,401,0.707815,0.707531,0,-0.0486569,401,0.707815,0.707531,0,-0.0486569,401,0.707815,0.707531,0,-0.0486569,401,0,0,0,0,0,1
1,55,1,55,0,0.707815,0.707531,0,-0.0475752,401,0.707815,0.707531,0,-0.0475752,401,0.707815,0.707531,0,-0.0475752,401,0.707815,0.707531,0,-0.0475752,401,0.707815,0.707531,0,-0.0475752,401,0.707815,0.707531,0,-0.0475752,401,0,0,0,0,0,1
1,56,1,56,0,0.707815,0.707531,0,-0.0469139,401,0.707815,0.707531,0,-0.0469139,401,0.707815,0.707531,0,-0.0469139,401,0.707815,0.707531,0,-0.0469139,401,0.707815,0.707531,0,-0.0469139,401,0.707815,0.707531,0,-0.0469139,401,0,0,0,0,0,1
1,57,1,57,0,0.707815,0.707531,0,-0.0466755,401,0.707815,0.707531,0,-0.0466755,401,0.707815,0.707531,0,-0.0466755,401,0.707815,0.707531,0,-0.0466755,401,0.707815,0.707531,0,-0.0466755,401,0.707815,0.707531,0,-0.0466755,401,0,0,0,0,0,1
1,58,1,58,0,0.707815,0.707531,0,-0.0468665,401,0.707815,0.707531,0,-0.0468665,401,0.707815,0.707531,0,-0.0468665,401,0.707815,0.707531,0,-0.0468665,401,0.707815,0.707531,0,-0.0468665,401,0.707815,0.707531,0,-0.0468665,401,0,0,0,0,0,1
1,59,1,59,0,0.707815,0.707531,0,-0.047647,401,0.707815,0.707531,0,-0.047647,401,0.707815,0.707531,0,-0.047647,401,0.707815,0.707531,0,-0.047647,401,0.707815,0.707531,0,-0.047647,401,0.707815,0.707531,0,-0.047647,401,0,0,0,0,0,1
1,60,1,60,0,0.707815,0.707531,0,-0.0490752,401,0.707815,0.707531,0,-0.0490752,401,0.707815,0.707531,0,-0.0490752,401,0.707815,0.707531,0,-0.0490752,401,0.707815,0.707531,0,-0.0490752,401,0.707815,0.707531,0,-0.0490752,401,0,0,0,0,0,1
1,61,1,61,0,0.707815,0.707531,0,-0.051099,401,0.707815,0.707531,0,-0.051099,401,0.707815,0.707531,0,-0.051099,401,0.707815,0.707531,0,-0.051099,401,0.707815,0.707531,0,-0.051099,401,0.707815,0.707531,0,-0.051099,401,0,0,0,0,0,1
1,62,1,62,0,0.707815,0.707531,0,-0.0539229,401,0.707815,0.707531,0,-0.0539229,401,0.707815,0.707531,0,-0.0539229,401,0.707815,0.707531,0,-0.0539229,401,0.707815,0.707531,0,-0.0539229,401,0.707815,0.707531,0,-0.0539229,401,0,0,0,0,0,1
1,63,1,63,0,0.707815,0.707531,0,-0.0576431,401,0.707815,0.707531,0,-0.0576431,401,0.707815,0.707531,0,-0.0576431,401,0.707815,0.707531,0,-0.0576431,401,0.707815,0.707531,0,-0.0576431,401,0.707815,0.707531,0,-0.0576431,401,0,0,0,0,0,1
1,64,1,64,0,0.707815,0.707531,0,-0.0621738,401,0.707815,0.707531,0,-0.0621738,401,0.707815,0.707531,0,-0.0621738,401,0.707815,0.707531,0,-0.0621738,401,0.707815,0.707531,0,-0.0621738,401,0.707815,0.707531,0,-0.0621738,401,0,0,0,0,0,1
1,65,1,65,0,0.707815,0.707531,0,-0.0677302,401,0.707815,0.707531,0,-0.0677302,401,0.707815,0.707531,0,-0.0677302,401,0.707815,0.707531,0,-0.0677302,401,0.707815,0.707531,0,-0.0677302,401,0.707815,0.707531,0,-0.0677302,401,0,0,0,0,0,1
1,66,1,66,0,0.707815,0.707531,0,-0.0743673,401,0.707815,0.707531,0,-0.0743673,401,0.707815,0.707531,0,-0.0743673,401,0.707815,0.707531,0,-0.0743673,401,0.707815,0.707531,0,-0.0743673,401,0.707815,0.707531,0,-0.0743673,401,0,0,0,0,0,1
1,67,1,67,0,0.707815,0.707531,0,-0.0819403,401,0.707815,0.707531,0,-0.0819403,401,0.707815,0.707531,0,-0.0819403,401,0.707815,0.707531,0,-0.0819403,401,0.707815,0.707531,0,-0.0819403,401,0.707815,0.707531,0,-0.0819403,401,0,0,0,0,0,1
1,68,1,68,0,0.707815,0.707531,0,-0.0906694,401,0.707815,0.707531,0,-0.0906694,401,0.707815,0.707531,0,-0.0906694,401,0.707815,0.707531,0,-0.0906694,401,0.707815,0.707531,0,-0.0906694,401,0.707815,0.707531,0,-0.0906694,401,0,0,0,0,0,1
1,69,1,69,0,0.707815,0.707531,0,-0.100503,401,0.707815,0.707531,0,-0.100503,401,0.707815,0.707531,0,-0.100503,401,0.707815,0.707531,0,-0.100503,401,0.707815,0.707531,0,-0.100503,401,0.707815,0.707531,0,-0.100503,401,0,0,0,0,0,1
1,70,1,70,0,0.707815,0.707531,0,-0.111168,401,0.707815,0.707531,0,-0.111168,401,0.707815,0.707531,0,-0.111168,401,0.707815,0.707531,0,-0.111168,401,0.707815,0.707531,0,-0.111168,401,0.707815,0.707531,0,-0.111168,401,0,0,0,0,0,1
1,71,1,71,0,0.707815,0.707531,0,-0.122869,401,0.707815,0.707531,0,-0.122869,401,0.707815,0.707531,0,-0.122869,401,0.707815,0.707531,0,-0.122869,401,0.707815,0.707531,0,-0.122869,401,0.707815,0.707531,0,-0.122869,401,0,0,0,0,0,1
1,72,1,72,0,0.707815,0.707531,0,-0.13543,401,0.707815,0.707531,0,-0.13543,401,0.707815,0.707531,0,-0.13543,401,0.707815,0.707531,0,-0.13543,401,0.707815,0.707531,0,-0.13543,401,0.707815,0.707531,0,-0.13543,401,0,0,0,0,0,1
1,73,1,73,0,0.707815,0.707531,0,-0.148382,401,0.707815,0.707531,0,-0.148382,401,0.707815,0.707531,0,-0.148382,401,0.707815,0.707531,0,-0.148382,401,0.707815,0.707531,0,-0.148382,401,0.707815,0.707531,0,-0.148382,401,0,0,0,0,0,1
1,74,1,74,0,0.707815,0.707531,0,-0.161853,401,0.707815,0.707531,0,-0.161853,401,0.707815,0.707531,0,-0.161853,401,0.707815,0.707531,0,-0.161853,401,0.707815,0.707531,0,-0.161853,401,0.707815,0.707531,0,-0.161853,401,0,0,0,0,0,1
1,75,1,75,0,0.707815,0.707531,0,-0.175535,401,0.707815,0.707531,0,-0.175535,401,0.707815,0.707531,0,-0.175535,401,0.707815,0.707531,0,-0.175535,401,0.707815,0.707531,0,-0.175535,401,0.707815,0.707531,0,-0.175535,401,0,0,0,0,0,1
1,76,1,76,0,0.707815,0.707531,0,-0.188823,401,0.707815,0.707531,0,-0.188823,401,0.707815,0.707531,0,-0.188823,401,0.707815,0.707531,0,-0.188823,401,0.707815,0.707531,0,-0.188823,401,0.707815,0.707531,0,-0.188823,401,0,0,0,0,0,1
1,77,1,77,0,0.707815,0.707531,0,-0.201841,401,0.707815,0.707531,0,-0.201841,401,0.707815,0.707531,0,-0.201841,401,0.707815,0.707531,0,-0.201841,401,0.707815,0.707531,0,-0.201841,401,0.707815,0.707531,0,-0.201841,401,0,0,0,0,0,1
1,78,1,78,0,0.707815,0.707531,0,-0.214118,401,0.707815,0.707531,0,-0.214118,401,0.707815,0.707531,0,-0.214118,401,0.707815,0.707531,0,-0.214118,401,0.707815,0.707531,0,-0.214118,401,0.707815,0.707531,0,-0.214118,401,0,0,0,0,0,1
1,79,1,79,0,0.707815,0.707531,0,-0.224862,401,0.707815,0.707531,0,-0.224862,401,0.707815,0.707531,0,-0.224862,401,0.707815,0.707531,0,-0.224862,401,0.707815,0.707531,0,-0.224862,401,0.707815,0.707531,0,-0.224862,401,0,0,0,0,0,1
1,80,1,80,0,0.707815,0.707531,0,-0.234396,401,0.707815,0.707531,0,-0.234396,401,0.707815,0.707531,0,-0.234396,401,0.707815,0.707531,0,-0.234396,401,0.707815,0.707531,0,-0.234396,401,0.707815,0.707531,0,-0.234396,401,0,0,0,0,0,1
1,81,1,81,0,0.707815,0.707531,0,-0.242353,401,0.707815,0.707531,0,-0.242353,401,0.707815,0.707531,0,-0.242353,401,0.707815,0.707531,0,-0.242353,401,0.707815,0.707531,0,-0.242353,401,0.707815,0.707531,0,-0.242353,401,0,0,0,0,0,1
1,82,1,82,0,0.707815,0.707531,0,-0.247669,401,0.707815,0.707531,0,-0.247669,401,0.707815,0.707531,0,-0.247669,401,0.707815,0.707531,0,-0.247669,401,0.707815,0.707531,0,-0.247669,401,0.707815,0.707531,0,-0.247669,401,0,0,0,0,0,1
1,83,1,83,0,0.707815,0.707531,0,-0.250768,401,0.707815,0.707531,0,-0.250768,401,0.707815,0.707531,0,-0.250768,401,0.707815,0.707531,0,-0.250768,401,0.707815,0.707531,0,-0.250768,401,0.707815,0.707531,0,-0.250768,401,0,0,0,0,0,1
1,84,1,84,0,0.707815,0.707531,0,-0.251733,401,0.707815,0.707531,0,-0.251733,401,0.707815,0.707531,0,-0.251733,401,0.707815,0.707531,0,-0.251733,401,0.707815,0.707531,0,-0.251733,401,0.707815,0.707531,0,-0.251733,401,0,0,0,0,0,1
1,85,1,85,0,0.707815,0.707531,0,-0.249442,401,0.707815,0.707531,0,-0.249442,401,0.707815,0.707531,0,-0.249442,401,0.707815,0.707531,0,-0.249442,401,0.707815,0.707531,0,-0.249442,401,0.707815,0.707531,0,-0.249442,401,0,0,0,0,0,1
1,86,1,86,0,0.707815,0.707531,0,-0.24425,401,0.707815,0.707531,0,-0.24425,401,0.707815,0.707531,0,-0.24425,401,0.707815,0.707531,0,-0.24425,401,0.707815,0.707531,0,-0.24425,401,0.707815,0.707531,0,-0.24425,401,0,0,0,0,0,1
1,87,1,87,0,0.707815,0.707531,0,-0.236813,401,0.707815,0.707531,0,-0.236813,401,0.707815,0.707531,0,-0.236813,401,0.707815,0.707531,0,-0.236813,401,0.707815,0.707531,0,-0.236813,401,0.707815,0.707531,0,-0.236813,401,0,0,0,0,0,1
1,88,1,88,0,0.707815,0.707531,0,-0.22629,401,0.707815,0.707531,0,-0.22629,401,0.707815,0.707531,0,-0.22629,401,0.707815,0.707531,0,-0.22629,401,0.707815,0.707531,0,-0.22629,401,0.707815,0.707531,0,-0.22629,401,0,0,0,0,0,1
1,89,1,89,0,0.707815,0.707531,0,-0.212831,401,0.707815,0.707531,0,-0.212831,401,0.707815,0.707531,0,-0.212831,401,0.707815,0.707531,0,-0.212831,401,0.707815,0.707531,0,-0.212831,401,0.707815,0.707531,0,-0.212831,401,0,0,0,0,0,1
1,90,1,90,0,0.707815,0.707531,0,-0.197434,401,0.707815,0.707531,0,-0.197434,401,0.707815,0.707531,0,-0.197434,401,0.707815,0.707531,0,-0.197434,401,0.707815,0.707531,0,-0.197434,401,0.707815,0.707531,0,-0.197434,401,0,0,0,0,0,1
1,91,1,91,0,0.707815,0.707531,0,-0.179818,401,0.707815,0.707531,0,-0.179818,401,0.707815,0.707531,0,-0.179818,401,0.707815,0.707531,0,-0.179818,401,0.707815,0.707531,0,-0.179818,401,0.707815,0.707531,0,-0.179818,401,0,0,0,0,0,1
1,92,1,92,0,0.707815,0.707531,0,-0.160092,401,0.707815,0.707531,0,-0.160092,401,0.707815,0.707531,0,-0.160092,401,0.707815,0.707531,0,-0.160092,401,0.707815,0.707531,0,-0.160092,401,0.707815,0.707531,0,-0.160092,401,0,0,0,0,0,1
