vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,11,1,11,0,0.293096,0.707227,0,1.02527e-08,802,0.293096,0.707227,0,1.02527e-08,802,0.293096,0.707227,0,1.02527e-08,802,0.293096,0.707227,0,1.02527e-08,802,0.293096,0.707227,0,1.02527e-08,802,0.293096,0.707227,0,1.02527e-08,802,0,0,0,0,0,1
1,12,1,12,0,0.293096,0.707227,0,1.33191e-08,802,0.293096,0.707227,0,1.33191e-08,802,0.293096,0.707227,0,1.33191e-08,802,0.293096,0.707227,0,1.33191e-08,802,0.293096,0.707227,0,1.33191e-08,802,0.293096,0.707227,0,1.33191e-08,802,0,0,0,0,0,1
1,13,1,13,0,0.293096,0.707227,0,1.70891e-08,802,0.293096,0.707227,0,1.70891e-08,802,0.293096,0.707227,0,1.70891e-08,802,0.293096,0.707227,0,1.70891e-08,802,0.293096,0.707227,0,1.70891e-08,802,0.293096,0.707227,0,1.70891e-08,802,0,0,0,0,0,1
1,14,1,14,0,0.293096,0.707227,0,2.16908e-08,802,0.293096,0.707227,0,2.16908e-08,802,0.293096,0.707227,0,2.16908e-08,802,0.293096,0.707227,0,2.16908e-08,802,0.293096,0.707227,0,2.16908e-08,802,0.293096,0.707227,0,2.16908e-08,802,0,0,0,0,0,1
1,15,1,15,0,0.293096,0.707227,0,2.72725e-08,802,0.293096,0.707227,0,2.72725e-08,802,0.293096,0.707227,0,2.72725e-08,802,0.293096,0.707227,0,2.72725e-08,802,0.293096,0.707227,0,2.72725e-08,802,0.293096,0.707227,0,2.72725e-08,802,0,0,0,0,0,1
1,16,1,16,0,0.293096,0.707227,0,3.40045e-08,802,0.293096,0.707227,0,3.40045e-08,802,0.293096,0.707227,0,3.40045e-08,802,0.293096,0.707227,0,3.40045e-08,802,0.293096,0.707227,0,3.40045e-08,802,0.293096,0.707227,0,3.40045e-08,802,0,0,0,0,0,1
1,17,1,17,0,0.293096,0.707227,0,4.20814e-08,802,0.293096,0.707227,0,4.20814e-08,802,0.293096,0.707227,0,4.20814e-08,802,0.293096,0.707227,0,4.20814e-08,802,0.293096,0.707227,0,4.20814e-08,802,0.293096,0.707227,0,4.20814e-08,802,0,0,0,0,0,1
1,18,1,18,0,0.293096,0.707227,0,5.17247e-08,802,0.293096,0.707227,0,5.17247e-08,802,0.293096,0.707227,0,5.17247e-08,802,0.293096,0.707227,0,5.17247e-08,802,0.293096,0.707227,0,5.17247e-08,802,0.293096,0.707227,0,5.17247e-08,802,0,0,0,0,0,1
1,19,1,19,0,0.293096,0.707227,0,6.3186e-08,802,0.293096,0.707227,0,6.3186e-08,802,0.293096,0.707227,0,6.3186e-08,802,0.293096,0.707227,0,6.3186e-08,802,0.293096,0.707227,0,6.3186e-08,802,0.293096,0.707227,0,6.3186e-08,802,0,0,0,0,0,1
1,20,1,20,0,0.293096,0.707227,0,7.67509e-08,802,0.293096,0.707227,0,7.67509e-08,802,0.293096,0.707227,0,7.67509e-08,802,0.293096,0.707227,0,7.67509e-08,802,0.293096,0.707227,0,7.67509e-08,802,0.293096,0.707227,0,7.67509e-08,802,0,0,0,0,0,1
1,21,1,21,0,0.293096,0.707227,0,9.27422e-08,802,0.293096,0.707227,0,9.27422e-08,802,0.293096,0.707227,0,9.27422e-08,802,0.293096,0.707227,0,9.27422e-08,802,0.293096,0.707227,0,9.27422e-08,802,0.293096,0.707227,0,9.27422e-08,802,0,0,0,0,0,1
1,22,1,22,0,0.293096,0.707227,0,1.11525e-07,802,0.293096,0.707227,0,1.11525e-07,802,0.293096,0.707227,0,1.11525e-07,802,0.293096,0.707227,0,1.11525e-07,802,0.293096,0.707227,0,1.11525e-07,802,0.293096,0.707227,0,1.11525e-07,802,0,0,0,0,0,1
1,23,1,23,0,0.293096,0.707227,0,1.33509e-07,802,0.293096,0.707227,0,1.33509e-07,802,0.293096,0.707227,0,1.33509e-07,802,0.293096,0.707227,0,1.33509e-07,802,0.293096,0.707227,0,1.33509e-07,802,0.293096,0.707227,0,1.33509e-07,802,0,0,0,0,0,1
1,24,1,24,0,0.293096,0.707227,0,1.59157e-07,802,0.293096,0.707227,0,1.59157e-07,802,0.293096,0.707227,0,1.59157e-07,802,0.293096,0.707227,0,1.59157e-07,802,0.293096,0.707227,0,1.59157e-07,802,0.293096,0.707227,0,1.59157e-07,802,0,0,0,0,0,1
1,25,1,25,0,0.293096,0.707227,0,1.88988e-07,802,0.293096,0.707227,0,1.88988e-07,802,0.293096,0.707227,0,1.88988e-07,802,0.293096,0.707227,0,1.88988e-07,802,0.293096,0.707227,0,1.88988e-07,802,0.293096,0.707227,0,1.88988e-07,802,0,0,0,0,0,1
1,26,1,26,0,0.293096,0.707227,0,2.23584e-07,802,0.293096,0.707227,0,2.23584e-07,802,0.293096,0.707227,0,2.23584e-07,802,0.293096,0.707227,0,2.23584e-07,802,0.293096,0.707227,0,2.23584e-07,802,0.293096,0.707227,0,2.23584e-07,802,0,0,0,0,0,1
1,27,1,27,0,0.293096,0.707227,0,2.63599e-07,802,0.293096,0.707227,0,2.63599e-07,802,0.293096,0.707227,0,2.63599e-07,802,0.293096,0.707227,0,2.63599e-07,802,0.293096,0.707227,0,2.63599e-07,802,0.293096,0.707227,0,2.63599e-07,802,0,0,0,0,0,1
1,28,1,28,0,0.293096,0.707227,0,3.09762e-07,802,0.293096,0.707227,0,3.09762e-07,802,0.293096,0.707227,0,3.09762e-07,802,0.293096,0.707227,0,3.09762e-07,802,0.293096,0.707227,0,3.09762e-07,802,0.293096,0.707227,0,3.09762e-07,802,0,0,0,0,0,1
1,29,1,29,0,0.293096,0.707227,0,3.62888e-07,802,0.293096,0.707227,0,3.62888e-07,802,0.293096,0.707227,0,3.62888e-07,802,0.293096,0.707227,0,3.62888e-07,802,0.293096,0.707227,0,3.62888e-07,802,0.293096,0.707227,0,3.62888e-07,802,0,0,0,0,0,1
1,30,1,30,0,0.293096,0.707227,0,4.2389e-07,802,0.293096,0.707227,0,4.2389e-07,802,0.293096,0.707227,0,4.2389e-07,802,0.293096,0.707227,0,4.2389e-07,802,0.293096,0.707227,0,4.2389e-07,802,0.293096,0.707227,0,4.2389e-07,802,0,0,0,0,0,1
1,31,1,31,0,0.293096,0.707227,0,4.93781e-07,802,0.293096,0.707227,0,4.93781e-07,802,0.293096,0.707227,0,4.93781e-07,802,0.293096,0.707227,0,4.93781e-07,802,0.293096,0.707227,0,4.93781e-07,802,0.293096,0.707227,0,4.93781e-07,802,0,0,0,0,0,1
1,32,1,32,0,0.293096,0.707227,0,5.7369e-07,802,0.293096,0.707227,0,5.7369e-07,802,0.293096,0.707227,0,5.7369e-07,802,0.293096,0.707227,0,5.7369e-07,802,0.293096,0.707227,0,5.7369e-07,802,0.293096,0.707227,0,5.7369e-07,802,0,0,0,0,0,1
1,33,1,33,0,0.293096,0.707227,0,6.64875e-07,802,0.293096,0.707227,0,6.64875e-07,802,0.293096,0.707227,0,6.64875e-07,802,0.293096,0.707227,0,6.64875e-07,802,0.293096,0.707227,0,6.64875e-07,802,0.293096,0.707227,0,6.64875e-07,802,0,0,0,0,0,1
1,34,1,34,0,0.293096,0.707227,0,7.68725e-07,802,0.293096,0.707227,0,7.68725e-07,802,0.293096,0.707227,0,7.68725e-07,802,0.293096,0.707227,0,7.68725e-07,802,0.293096,0.707227,0,7.68725e-07,802,0.293096,0.707227,0,7.68725e-07,802,0,0,0,0,0,1
1,35,1,35,0,0.293096,0.707227,0,8.86785e-07,802,0.293096,0.707227,0,8.86785e-07,802,0.293096,0.707227,0,8.86785e-07,802,0.293096,0.707227,0,8.86785e-07,802,0.293096,0.707227,0,8.86785e-07,802,0.293096,0.707227,0,8.86785e-07,802,0,0,0,0,0,1
1,36,1,36,0,0.293096,0.707227,0,1.02076e-06,802,0.293096,0.707227,0,1.02076e-06,802,0.293096,0.707227,0,1.02076e-06,802,0.293096,0.707227,0,1.02076e-06,802,0.293096,0.707227,0,1.02076e-06,802,0.293096,0.707227,0,1.02076e-06,802,0,0,0,0,0,1
1,37,1,37,0,0.293096,0.707227,0,1.17253e-06,802,0.293096,0.707227,0,1.17253e-06,802,0.293096,0.707227,0,1.17253e-06,802,0.293096,0.707227,0,1.17253e-06,802,0.293096,0.707227,0,1.17253e-06,802,0.293096,0.707227,0,1.17253e-06,802,0,0,0,0,0,1
1,38,1,38,0,0.293096,0.707227,0,1.34416e-06,802,0.293096,0.707227,0,1.34416e-06,802,0.293096,0.707227,0,1.34416e-06,802,0.293096,0.707227,0,1.34416e-06,802,0.293096,0.707227,0,1.34416e-06,802,0.293096,0.707227,0,1.34416e-06,802,0,0,0,0,0,1
1,39,1,39,0,0.293096,0.707227,0,1.53794e-06,802,0.293096,0.707227,0,1.53794e-06,802,0.293096,0.707227,0,1.53794e-06,802,0.293096,0.707227,0,1.53794e-06,802,0.293096,0.707227,0,1.53794e-06,802,0.293096,0.707227,0,1.53794e-06,802,0,0,0,0,0,1
1,40,1,40,0,0.293096,0.707227,0,1.75636e-06,802,0.293096,0.707227,0,1.75636e-06,802,0.293096,0.707227,0,1.75636e-06,802,0.293096,0.707227,0,1.75636e-06,802,0.293096,0.707227,0,1.75636e-06,802,0.293096,0.707227,0,1.75636e-06,802,0,0,0,0,0,1
1,41,1,41,0,0.293096,0.707227,0,2.00216e-06,802,0.293096,0.707227,0,2.00216e-06,802,0.293096,0.707227,0,2.00216e-06,802,0.293096,0.707227,0,2.00216e-06,802,0.293096,0.707227,0,2.00216e-06,802,0.293096,0.707227,0,2.00216e-06,802,0,0,0,0,0,1
1,42,1,42,0,0.293096,0.707227,0,2.27833e-06,802,0.293096,0.707227,0,2.27833e-06,802,0.293096,0.707227,0,2.27833e-06,802,0.293096,0.707227,0,2.27833e-06,802,0.293096,0.707227,0,2.27833e-06,802,0.293096,0.707227,0,2.27833e-06,802,0,0,0,0,0,1
1,43,1,43,0,0.293096,0.707227,0,2.58813e-06,802,0.293096,0.707227,0,2.58813e-06,802,0.293096,0.707227,0,2.58813e-06,802,0.293096,0.707227,0,2.58813e-06,802,0.293096,0.707227,0,2.58813e-06,802,0.293096,0.707227,0,2.58813e-06,802,0,0,0,0,0,1
1,44,1,44,0,0.293096,0.707227,0,2.93511e-06,802,0.293096,0.707227,0,2.93511e-06,802,0.293096,0.707227,0,2.93511e-06,802,0.293096,0.707227,0,2.93511e-06,802,0.293096,0.707227,0,2.93511e-06,802,0.293096,0.707227,0,2.93511e-06,802,0,0,0,0,0,1
1,45,1,45,0,0.293096,0.707227,0,3.32312e-06,802,0.293096,0.707227,0,3.32312e-06,802,0.293096,0.707227,0,3.32312e-06,802,0.293096,0.707227,0,3.32312e-06,802,0.293096,0.707227,0,3.32312e-06,802,0.293096,0.707227,0,3.32312e-06,802,0,0,0,0,0,1
1,46,1,46,0,0.293096,0.707227,0,3.75636e-06,802,0.293096,0.707227,0,3.75636e-06,802,0.293096,0.707227,0,3.75636e-06,802,0.293096,0.707227,0,3.75636e-06,802,0.293096,0.707227,0,3.75636e-06,802,0.293096,0.707227,0,3.75636e-06,802,0,0,0,0,0,1
1,47,1,47,0,0.293096,0.707227,0,4.23934e-06,802,0.293096,0.707227,0,4.23934e-06,802,0.293096,0.707227,0,4.23934e-06,802,0.293096,0.707227,0,4.23934e-06,802,0.293096,0.707227,0,4.23934e-06,802,0.293096,0.707227,0,4.23934e-06,802,0,0,0,0,0,1
1,48,1,48,0,0.293096,0.707227,0,4.77697e-06,802,0.293096,0.707227,0,4.77697e-06,802,0.293096,0.707227,0,4.77697e-06,802,0.293096,0.707227,0,4.77697e-06,802,0.293096,0.707227,0,4.77697e-06,802,0.293096,0.707227,0,4.77697e-06,802,0,0,0,0,0,1
1,49,1,49,0,0.293096,0.707227,0,5.37452e-06,802,0.293096,0.707227,0,5.37452e-06,802,0.293096,0.707227,0,5.37452e-06,802,0.293096,0.707227,0,5.37452e-06,802,0.293096,0.707227,0,5.37452e-06,802,0.293096,0.707227,0,5.37452e-06,802,0,0,0,0,0,1
1,50,1,50,0,0.293096,0.707227,0,6.03768e-06,802,0.293096,0.707227,0,6.03768e-06,802,0.293096,0.707227,0,6.03768e-06,802,0.293096,0.707227,0,6.03768e-06,802,0.293096,0.707227,0,6.03768e-06,802,0.293096,0.707227,0,6.03768e-06,802,0,0,0,0,0,1
1,51,1,51,0,0.293096,0.707227,0,6.77255e-06,802,0.293096,0.707227,0,6.77255e-06,802,0.293096,0.707227,0,6.77255e-06,802,0.293096,0.707227,0,6.77255e-06,802,0.293096,0.707227,0,6.77255e-06,802,0.293096,0.707227,0,6.77255e-06,802,0,0,0,0,0,1
1,52,1,52,0,0.293096,0.707227,0,7.58569e-06,802,0.293096,0.707227,0,7.58569e-06,802,0.293096,0.707227,0,7.58569e-06,802,0.293096,0.707227,0,7.58569e-06,802,0.293096,0.707227,0,7.58569e-06,802,0.293096,0.707227,0,7.58569e-06,802,0,0,0,0,0,1
1,53,1,53,0,0.293096,0.707227,0,8.48414e-06,802,0.293096,0.707227,0,8.48414e-06,802,0.293096,0.707227,0,8.48414e-06,802,0.293096,0.707227,0,8.48414e-06,802,0.293096,0.707227,0,8.48414e-06,802,0.293096,0.707227,0,8.48414e-06,802,0,0,0,0,0,1
1,54,1,54,0,0.293096,0.707227,0,9.47542e-06,802,0.293096,0.707227,0,9.47542e-06,802,0.293096,0.707227,0,9.47542e-06,802,0.293096,0.707227,0,9.47542e-06,802,0.293096,0.707227,0,9.47542e-06,802,0.293096,0.707227,0,9.47542e-06,802,0,0,0,0,0,1
1,55,1,55,0,0.293096,0.707227,0,1.05676e-05,802,0.293096,0.707227,0,1.05676e-05,802,0.293096,0.707227,0,1.05676e-05,802,0.293096,0.707227,0,1.05676e-05,802,0.293096,0.707227,0,1.05676e-05,802,0.293096,0.707227,0,1.05676e-05,802,0,0,0,0,0,1
1,56,1,56,0,0.293096,0.707227,0,1.17691e-05,802,0.293096,0.707227,0,1.17691e-05,802,0.293096,0.707227,0,1.17691e-05,802,0.293096,0.707227,0,1.17691e-05,802,0.293096,0.707227,0,1.17691e-05,802,0.293096,0.707227,0,1.17691e-05,802,0,0,0,0,0,1
1,57,1,57,0,0.293096,0.707227,0,1.30893e-05,802,0.293096,0.707227,0,1.30893e-05,802,0.293096,0.707227,0,1.30893e-05,802,0.293096,0.707227,0,1.30893e-05,802,0.293096,0.707227,0,1.30893e-05,802,0.293096,0.707227,0,1.30893e-05,802,0,0,0,0,0,1
1,58,1,58,0,0.293096,0.707227,0,1.45377e-05,802,0.293096,0.707227,0,1.45377e-05,802,0.293096,0.707227,0,1.45377e-05,802,0.293096,0.707227,0,1.45377e-05,802,0.293096,0.707227,0,1.45377e-05,802,0.293096,0.707227,0,1.45377e-05,802,0,0,0,0,0,1
1,59,1,59,0,0.293096,0.707227,0,1.61247e-05,802,0.293096,0.707227,0,1.61247e-05,802,0.293096,0.707227,0,1.61247e-05,802,0.293096,0.707227,0,1.61247e-05,802,0.293096,0.707227,0,1.61247e-05,802,0.293096,0.707227,0,1.61247e-05,802,0,0,0,0,0,1
1,60,1,60,0,0.293096,0.707227,0,1.78613e-05,802,0.293096,0.707227,0,1.78613e-05,802,0.293096,0.707227,0,1.78613e-05,802,0.293096,0.707227,0,1.78613e-05,802,0.293096,0.707227,0,1.78613e-05,802,0.293096,0.707227,0,1.78613e-05,802,0,0,0,0,0,1
1,61,1,61,0,0.293096,0.707227,0,1.97591e-05,802,0.293096,0.707227,0,1.97591e-05,802,0.293096,0.707227,0,1.97591e-05,802,0.293096,0.707227,0,1.97591e-05,802,0.293096,0.707227,0,1.97591e-05,802,0.293096,0.707227,0,1.97591e-05,802,0,0,0,0,0,1
1,62,1,62,0,0.293096,0.707227,0,2.18303e-05,802,0.293096,0.707227,0,2.18303e-05,802,0.293096,0.707227,0,2.18303e-05,802,0.293096,0.707227,0,2.18303e-05,802,0.293096,0.707227,0,2.18303e-05,802,0.293096,0.707227,0,2.18303e-05,802,0,0,0,0,0,1
1,63,1,63,0,0.293096,0.707227,0,2.40879e-05,802,0.293096,0.707227,0,2.40879e-05,802,0.293096,0.707227,0,2.40879e-05,802,0.293096,0.707227,0,2.40879e-05,802,0.293096,0.707227,0,2.40879e-05,802,0.293096,0.707227,0,2.40879e-05,802,0,0,0,0,0,1
1,64,1,64,0,0.293096,0.707227,0,2.65457e-05,802,0.293096,0.707227,0,2.65457e-05,802,0.293096,0.707227,0,2.65457e-05,802,0.293096,0.707227,0,2.65457e-05,802,0.293096,0.707227,0,2.65457e-05,802,0.293096,0.707227,0,2.65457e-05,802,0,0,0,0,0,1
1,65,1,65,0,0.293096,0.707227,0,2.9218e-05,802,0.293096,0.707227,0,2.9218e-05,802,0.293096,0.707227,0,2.9218e-05,802,0.293096,0.707227,0,2.9218e-05,802,0.293096,0.707227,0,2.9218e-05,802,0.293096,0.707227,0,2.9218e-05,802,0,0,0,0,0,1
1,66,1,66,0,0.293096,0.707227,0,3.21202e-05,802,0.293096,0.707227,0,3.21202e-05,802,0.293096,0.707227,0,3.21202e-05,802,0.293096,0.707227,0,3.21202e-05,802,0.293096,0.707227,0,3.21202e-05,802,0.293096,0.707227,0,3.21202e-05,802,0,0,0,0,0,1
1,67,1,67,0,0.293096,0.707227,0,3.52683e-05,802,0.293096,0.707227,0,3.52683e-05,802,0.293096,0.707227,0,3.52683e-05,802,0.293096,0.707227,0,3.52683e-05,802,0.293096,0.707227,0,3.52683e-05,802,0.293096,0.707227,0,3.52683e-05,802,0,0,0,0,0,1
1,68,1,68,0,0.293096,0.707227,0,3.8679e-05,802,0.293096,0.707227,0,3.8679e-05,802,0.293096,0.707227,0,3.8679e-05,802,0.293096,0.707227,0,3.8679e-05,802,0.293096,0.707227,0,3.8679e-05,802,0.293096,0.707227,0,3.8679e-05,802,0,0,0,0,0,1
1,69,1,69,0,0.293096,0.707227,0,4.23701e-05,802,0.293096,0.707227,0,4.23701e-05,802,0.293096,0.707227,0,4.23701e-05,802,0.293096,0.707227,0,4.23701e-05,802,0.293096,0.707227,0,4.23701e-05,802,0.293096,0.707227,0,4.23701e-05,802,0,0,0,0,0,1
1,70,1,70,0,0.293096,0.707227,0,4.63601e-05,802,0.293096,0.707227,0,4.63601e-05,802,0.293096,0.707227,0,4.63601e-05,802,0.293096,0.707227,0,4.63601e-05,802,0.293096,0.707227,0,4.63601e-05,802,0.293096,0.707227,0,4.63601e-05,802,0,0,0,0,0,1
1,71,1,71,0,0.293096,0.707227,0,5.06682e-05,802,0.293096,0.707227,0,5.06682e-05,802,0.293096,0.707227,0,5.06682e-05,802,0.293096,0.707227,0,5.06682e-05,802,0.293096,0.707227,0,5.06682e-05,802,0.293096,0.707227,0,5.06682e-05,802,0,0,0,0,0,1
1,72,1,72,0,0.293096,0.707227,0,5.5315e-05,802,0.293096,0.707227,0,5.5315e-05,802,0.293096,0.707227,0,5.5315e-05,802,0.293096,0.707227,0,5.5315e-05,802,0.293096,0.707227,0,5.5315e-05,802,0.293096,0.707227,0,5.5315e-05,802,0,0,0,0,0,1
1,73,1,73,0,0.293096,0.707227,0,6.03214e-05,802,0.293096,0.707227,0,6.03214e-05,802,0.293096,0.707227,0,6.03214e-05,802,0.293096,0.707227,0,6.03214e-05,802,0.293096,0.707227,0,6.03214e-05,802,0.293096,0.707227,0,6.03214e-05,802,0,0,0,0,0,1
1,74,1,74,0,0.293096,0.707227,0,6.57096e-05,802,0.293096,0.707227,0,6.57096e-05,802,0.293096,0.707227,0,6.57096e-05,802,0.293096,0.707227,0,6.57096e-05,802,0.293096,0.707227,0,6.57096e-05,802,0.293096,0.707227,0,6.57096e-05,802,0,0,0,0,0,1
1,75,1,75,0,0.293096,0.707227,0,7.15025e-05,802,0.293096,0.707227,0,7.15025e-05,802,0.293096,0.707227,0,7.15025e-05,802,0.293096,0.707227,0,7.15025e-05,802,0.293096,0.707227,0,7.15025e-05,802,0.293096,0.707227,0,7.15025e-05,802,0,0,0,0,0,1
1,76,1,76,0,0.293096,0.707227,0,7.77241e-05,802,0.293096,0.707227,0,7.77241e-05,802,0.293096,0.707227,0,7.77241e-05,802,0.293096,0.707227,0,7.77241e-05,802,0.293096,0.707227,0,7.77241e-05,802,0.293096,0.707227,0,7.77241e-05,802,0,0,0,0,0,1
1,77,1,77,0,0.293096,0.707227,0,8.43991e-05,802,0.293096,0.707227,0,8.43991e-05,802,0.293096,0.707227,0,8.43991e-05,802,0.293096,0.707227,0,8.43991e-05,802,0.293096,0.707227,0,8.43991e-05,802,0.293096,0.707227,0,8.43991e-05,802,0,0,0,0,0,1
1,78,1,78,0,0.293096,0.707227,0,9.15532e-05,802,0.293096,0.707227,0,9.15532e-05,802,0.293096,0.707227,0,9.15532e-05,802,0.293096,0.707227,0,9.15532e-05,802,0.293096,0.707227,0,9.15532e-05,802,0.293096,0.707227,0,9.15532e-05,802,0,0,0,0,0,1
1,79,1,79,0,0.293096,0.707227,0,9.92131e-05,802,0.293096,0.707227,0,9.92131e-05,802,0.293096,0.707227,0,9.92131e-05,802,0.293096,0.707227,0,9.92131e-05,802,0.293096,0.707227,0,9.92131e-05,802,0.293096,0.707227,0,9.92131e-05,802,0,0,0,0,0,1
1,80,1,80,0,0.293096,0.707227,0,0.000107406,802,0.293096,0.707227,0,0.000107406,802,0.293096,0.707227,0,0.000107406,802,0.293096,0.707227,0,0.000107406,802,0.293096,0.707227,0,0.000107406,802,0.293096,0.707227,0,0.000107406,802,0,0,0,0,0,1
1,81,1,81,0,0.293096,0.707227,0,0.000116161,802,0.293096,0.707227,0,0.000116161,802,0.293096,0.707227,0,0.000116161,802,0.293096,0.707227,0,0.000116161,802,0.293096,0.707227,0,0.000116161,802,0.293096,0.707227,0,0.000116161,802,0,0,0,0,0,1
1,82,1,82,0,0.293096,0.707227,0,0.000125507,802,0.293096,0.707227,0,0.000125507,802,0.293096,0.707227,0,0.000125507,802,0.293096,0.707227,0,0.000125507,802,0.293096,0.707227,0,0.000125507,802,0.293096,0.707227,0,0.000125507,802,0,0,0,0,0,1
1,83,1,83,0,0.293096,0.707227,0,0.000135473,802,0.293096,0.707227,0,0.000135473,802,0.293096,0.707227,0,0.000135473,802,0.293096,0.707227,0,0.000135473,802,0.293096,0.707227,0,0.000135473,802,0.293096,0.707227,0,0.000135473,802,0,0,0,0,0,1
1,84,1,84,0,0.293096,0.707227,0,0.000146091,802,0.293096,0.707227,0,0.000146091,802,0.293096,0.707227,0,0.000146091,802,0.293096,0.707227,0,0.000146091,802,0.293096,0.707227,0,0.000146091,802,0.293096,0.707227,0,0.000146091,802,0,0,0,0,0,1
1,85,1,85,0,0.293096,0.707227,0,0.000157392,802,0.293096,0.707227,0,0.000157392,802,0.293096,0.707227,0,0.000157392,802,0.293096,0.707227,0,0.000157392,802,0.293096,0.707227,0,0.000157392,802,0.293096,0.707227,0,0.000157392,802,0,0,0,0,0,1
1,86,1,86,0,0.293096,0.707227,0,0.000169408,802,0.293096,0.707227,0,0.000169408,802,0.293096,0.707227,0,0.000169408,802,0.293096,0.707227,0,0.000169408,802,0.293096,0.707227,0,0.000169408,802,0.293096,0.707227,0,0.000169408,802,0,0,0,0,0,1
