vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,460,1,460,0,0.500805,0.499911,0,0.00725586,800,0.500805,0.499911,0,0.00725586,800,0.500805,0.499911,0,0.00725586,800,0.500805,0.499911,0,0.00725586,800,0.500805,0.499911,0,0.00725586,800,0.500805,0.499911,0,0.00725586,800,0,0,0,0,0,1
1,461,1,461,0,0.500805,0.499911,0,0.00736516,800,0.500805,0.499911,0,0.00736516,800,0.500805,0.499911,0,0.00736516,800,0.500805,0.499911,0,0.00736516,800,0.500805,0.499911,0,0.00736516,800,0.500805,0.499911,0,0.00736516,800,0,0,0,0,0,1
1,462,1,462,0,0.500805,0.499911,0,0.00747458,800,0.500805,0.499911,0,0.00747458,800,0.500805,0.499911,0,0.00747458,800,0.500805,0.499911,0,0.00747458,800,0.500805,0.499911,0,0.00747458,800,0.500805,0.499911,0,0.00747458,800,0,0,0,0,0,1
1,463,1,463,0,0.500805,0.499911,0,0.00758402,800,0.500805,0.499911,0,0.00758402,800,0.500805,0.499911,0,0.00758402,800,0.500805,0.499911,0,0.00758402,800,0.500805,0.499911,0,0.00758402,800,0.500805,0.499911,0,0.00758402,800,0,0,0,0,0,1
1,464,1,464,0,0.500805,0.499911,0,0.0076934,800,0.500805,0.499911,0,0.0076934,800,0.500805,0.499911,0,0.0076934,800,0.500805,0.499911,0,0.0076934,800,0.500805,0.499911,0,0.0076934,800,0.500805,0.499911,0,0.0076934,800,0,0,0,0,0,1
1,465,1,465,0,0.500805,0.499911,0,0.00780264,800,0.500805,0.499911,0,0.00780264,800,0.500805,0.499911,0,0.00780264,800,0.500805,0.499911,0,0.00780264,800,0.500805,0.499911,0,0.00780264,800,0.500805,0.499911,0,0.00780264,800,0,0,0,0,0,1
1,466,1,466,0,0.500805,0.499911,0,0.00791164,800,0.500805,0.499911,0,0.00791164,800,0.500805,0.499911,0,0.00791164,800,0.500805,0.499911,0,0.00791164,800,0.500805,0.499911,0,0.00791164,800,0.500805,0.499911,0,0.00791164,800,0,0,0,0,0,1
1,467,1,467,0,0.500805,0.499911,0,0.00802031,800,0.500805,0.499911,0,0.00802031,800,0.500805,0.499911,0,0.00802031,800,0.500805,0.499911,0,0.00802031,800,0.500805,0.499911,0,0.00802031,800,0.500805,0.499911,0,0.00802031,800,0,0,0,0,0,1
1,468,1,468,0,0.500805,0.499911,0,0.00812859,800,0.500805,0.499911,0,0.00812859,800,0.500805,0.499911,0,0.00812859,800,0.500805,0.499911,0,0.00812859,800,0.500805,0.499911,0,0.00812859,800,0.500805,0.499911,0,0.00812859,800,0,0,0,0,0,1
1,469,1,469,0,0.500805,0.499911,0,0.00823637,800,0.500805,0.499911,0,0.00823637,800,0.500805,0.499911,0,0.00823637,800,0.500805,0.499911,0,0.00823637,800,0.500805,0.499911,0,0.00823637,800,0.500805,0.499911,0,0.00823637,800,0,0,0,0,0,1
