vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,19,1,19,0,0.5,0.5,0,0.0392704,400,0.5,0.5,0,0.0392704,400,0.5,0.5,0,0.0392704,400,0.5,0.5,0,0.0392704,400,0.5,0.5,0,0.0392704,400,0.5,0.5,0,0.0392704,400,0,0,0,0,0,1
1,20,1,20,0,0.5,0.5,0,0.0448641,400,0.5,0.5,0,0.0448641,400,0.5,0.5,0,0.0448641,400,0.5,0.5,0,0.0448641,400,0.5,0.5,0,0.0448641,400,0.5,0.5,0,0.0448641,400,0,0,0,0,0,1
1,21,1,21,0,0.5,0.5,0,0.0507046,400,0.5,0.5,0,0.0507046,400,0.5,0.5,0,0.0507046,400,0.5,0.5,0,0.0507046,400,0.5,0.5,0,0.0507046,400,0.5,0.5,0,0.0507046,400,0,0,0,0,0,1
1,22,1,22,0,0.5,0.5,0,0.0567166,400,0.5,0.5,0,0.0567166,400,0.5,0.5,0,0.0567166,400,0.5,0.5,0,0.0567166,400,0.5,0.5,0,0.0567166,400,0.5,0.5,0,0.0567166,400,0,0,0,0,0,1
1,23,1,23,0,0.5,0.5,0,0.0628159,400,0.5,0.5,0,0.0628159,400,0.5,0.5,0,0.0628159,400,0.5,0.5,0,0.0628159,400,0.5,0.5,0,0.0628159,400,0.5,0.5,0,0.0628159,400,0,0,0,0,0,1
1,24,1,24,0,0.5,0.5,0,0.0689116,400,0.5,0.5,0,0.0689116,400,0.5,0.5,0,0.0689116,400,0.5,0.5,0,0.0689116,400,0.5,0.5,0,0.0689116,400,0.5,0.5,0,0.0689116,400,0,0,0,0,0,1
1,25,1,25,0,0.5,0.5,0,0.0749079,400,0.5,0.5,0,0.0749079,400,0.5,0.5,0,0.0749079,400,0.5,0.5,0,0.0749079,400,0.5,0.5,0,0.0749079,400,0.5,0.5,0,0.0749079,400,0,0,0,0,0,1
1,26,1,26,0,0.5,0.5,0,0.0807069,400,0.5,0.5,0,0.0807069,400,0.5,0.5,0,0.0807069,400,0.5,0.5,0,0.0807069,400,0.5,0.5,0,0.0807069,400,0.5,0.5,0,0.0807069,400,0,0,0,0,0,1
1,27,1,27,0,0.5,0.5,0,0.0862113,400,0.5,0.5,0,0.0862113,400,0.5,0.5,0,0.0862113,400,0.5,0.5,0,0.0862113,400,0.5,0.5,0,0.0862113,400,0.5,0.5,0,0.0862113,400,0,0,0,0,0,1
1,28,1,28,0,0.5,0.5,0,0.0913265,400,0.5,0.5,0,0.0913265,400,0.5,0.5,0,0.0913265,400,0.5,0.5,0,0.0913265,400,0.5,0.5,0,0.0913265,400,0.5,0.5,0,0.0913265,400,0,0,0,0,0,1
1,29,1,29,0,0.5,0.5,0,0.0959635,400,0.5,0.5,0,0.0959635,400,0.5,0.5,0,0.0959635,400,0.5,0.5,0,0.0959635,400,0.5,0.5,0,0.0959635,400,0.5,0.5,0,0.0959635,400,0,0,0,0,0,1
1,30,1,30,0,0.5,0.5,0,0.100041,400,0.5,0.5,0,0.100041,400,0.5,0.5,0,0.100041,400,0.5,0.5,0,0.100041,400,0.5,0.5,0,0.100041,400,0.5,0.5,0,0.100041,400,0,0,0,0,0,1
1,31,1,31,0,0.5,0.5,0,0.103488,400,0.5,0.5,0,0.103488,400,0.5,0.5,0,0.103488,400,0.5,0.5,0,0.103488,400,0.5,0.5,0,0.103488,400,0.5,0.5,0,0.103488,400,0,0,0,0,0,1
1,32,1,32,0,0.5,0.5,0,0.106245,400,0.5,0.5,0,0.106245,400,0.5,0.5,0,0.106245,400,0.5,0.5,0,0.106245,400,0.5,0.5,0,0.106245,400,0.5,0.5,0,0.106245,400,0,0,0,0,0,1
1,33,1,33,0,0.5,0.5,0,0.108263,400,0.5,0.5,0,0.108263,400,0.5,0.5,0,0.108263,400,0.5,0.5,0,0.108263,400,0.5,0.5,0,0.108263,400,0.5,0.5,0,0.108263,400,0,0,0,0,0,1
1,34,1,34,0,0.5,0.5,0,0.10951,400,0.5,0.5,0,0.10951,400,0.5,0.5,0,0.10951,400,0.5,0.5,0,0.10951,400,0.5,0.5,0,0.10951,400,0.5,0.5,0,0.10951,400,0,0,0,0,0,1
1,35,1,35,0,0.5,0.5,0,0.109965,400,0.5,0.5,0,0.109965,400,0.5,0.5,0,0.109965,400,0.5,0.5,0,0.109965,400,0.5,0.5,0,0.109965,400,0.5,0.5,0,0.109965,400,0,0,0,0,0,1
1,36,1,36,0,0.5,0.5,0,0.109622,400,0.5,0.5,0,0.109622,400,0.5,0.5,0,0.109622,400,0.5,0.5,0,0.109622,400,0.5,0.5,0,0.109622,400,0.5,0.5,0,0.109622,400,0,0,0,0,0,1
1,37,1,37,0,0.5,0.5,0,0.108489,400,0.5,0.5,0,0.108489,400,0.5,0.5,0,0.108489,400,0.5,0.5,0,0.108489,400,0.5,0.5,0,0.108489,400,0.5,0.5,0,0.108489,400,0,0,0,0,0,1
1,38,1,38,0,0.5,0.5,0,0.106585,400,0.5,0.5,0,0.106585,400,0.5,0.5,0,0.106585,400,0.5,0.5,0,0.106585,400,0.5,0.5,0,0.106585,400,0.5,0.5,0,0.106585,400,0,0,0,0,0,1
1,39,1,39,0,0.5,0.5,0,0.103944,400,0.5,0.5,0,0.103944,400,0.5,0.5,0,0.103944,400,0.5,0.5,0,0.103944,400,0.5,0.5,0,0.103944,400,0.5,0.5,0,0.103944,400,0,0,0,0,0,1
1,40,1,40,0,0.5,0.5,0,0.100609,400,0.5,0.5,0,0.100609,400,0.5,0.5,0,0.100609,400,0.5,0.5,0,0.100609,400,0.5,0.5,0,0.100609,400,0.5,0.5,0,0.100609,400,0,0,0,0,0,1
1,41,1,41,0,0.5,0.5,0,0.0966313,400,0.5,0.5,0,0.0966313,400,0.5,0.5,0,0.0966313,400,0.5,0.5,0,0.0966313,400,0.5,0.5,0,0.0966313,400,0.5,0.5,0,0.0966313,400,0,0,0,0,0,1
1,42,1,42,0,0.5,0.5,0,0.0920731,400,0.5,0.5,0,0.0920731,400,0.5,0.5,0,0.0920731,400,0.5,0.5,0,0.0920731,400,0.5,0.5,0,0.0920731,400,0.5,0.5,0,0.0920731,400,0,0,0,0,0,1
1,43,1,43,0,0.5,0.5,0,0.0870005,400,0.5,0.5,0,0.0870005,400,0.5,0.5,0,0.0870005,400,0.5,0.5,0,0.0870005,400,0.5,0.5,0,0.0870005,400,0.5,0.5,0,0.0870005,400,0,0,0,0,0,1
1,44,1,44,0,0.5,0.5,0,0.0814839,400,0.5,0.5,0,0.0814839,400,0.5,0.5,0,0.0814839,400,0.5,0.5,0,0.0814839,400,0.5,0.5,0,0.0814839,400,0.5,0.5,0,0.0814839,400,0,0,0,0,0,1
1,45,1,45,0,0.5,0.5,0,0.0755963,400,0.5,0.5,0,0.0755963,400,0.5,0.5,0,0.0755963,400,0.5,0.5,0,0.0755963,400,0.5,0.5,0,0.0755963,400,0.5,0.5,0,0.0755963,400,0,0,0,0,0,1
1,46,1,46,0,0.5,0.5,0,0.0694113,400,0.5,0.5,0,0.0694113,400,0.5,0.5,0,0.0694113,400,0.5,0.5,0,0.0694113,400,0.5,0.5,0,0.0694113,400,0.5,0.5,0,0.0694113,400,0,0,0,0,0,1
1,47,1,47,0,0.5,0.5,0,0.0630023,400,0.5,0.5,0,0.0630023,400,0.5,0.5,0,0.0630023,400,0.5,0.5,0,0.0630023,400,0.5,0.5,0,0.0630023,400,0.5,0.5,0,0.0630023,400,0,0,0,0,0,1
1,48,1,48,0,0.5,0.5,0,0.0564414,400,0.5,0.5,0,0.0564414,400,0.5,0.5,0,0.0564414,400,0.5,0.5,0,0.0564414,400,0.5,0.5,0,0.0564414,400,0.5,0.5,0,0.0564414,400,0,0,0,0,0,1
1,49,1,49,0,0.5,0.5,0,0.0497982,400,0.5,0.5,0,0.0497982,400,0.5,0.5,0,0.0497982,400,0.5,0.5,0,0.0497982,400,0.5,0.5,0,0.0497982,400,0.5,0.5,0,0.0497982,400,0,0,0,0,0,1
1,50,1,50,0,0.5,0.5,0,0.0431392,400,0.5,0.5,0,0.0431392,400,0.5,0.5,0,0.0431392,400,0.5,0.5,0,0.0431392,400,0.5,0.5,0,0.0431392,400,0.5,0.5,0,0.0431392,400,0,0,0,0,0,1
1,51,1,51,0,0.5,0.5,0,0.0365265,400,0.5,0.5,0,0.0365265,400,0.5,0.5,0,0.0365265,400,0.5,0.5,0,0.0365265,400,0.5,0.5,0,0.0365265,400,0.5,0.5,0,0.0365265,400,0,0,0,0,0,1
1,52,1,52,0,0.5,0.5,0,0.0300178,400,0.5,0.5,0,0.0300178,400,0.5,0.5,0,0.0300178,400,0.5,0.5,0,0.0300178,400,0.5,0.5,0,0.0300178,400,0.5,0.5,0,0.0300178,400,0,0,0,0,0,1
1,53,1,53,0,0.5,0.5,0,0.0236648,400,0.5,0.5,0,0.0236648,400,0.5,0.5,0,0.0236648,400,0.5,0.5,0,0.0236648,400,0.5,0.5,0,0.0236648,400,0.5,0.5,0,0.0236648,400,0,0,0,0,0,1
1,54,1,54,0,0.5,0.5,0,0.017514,400,0.5,0.5,0,0.017514,400,0.5,0.5,0,0.017514,400,0.5,0.5,0,0.017514,400,0.5,0.5,0,0.017514,400,0.5,0.5,0,0.017514,400,0,0,0,0,0,1
1,55,1,55,0,0.5,0.5,0,0.0116062,400,0.5,0.5,0,0.0116062,400,0.5,0.5,0,0.0116062,400,0.5,0.5,0,0.0116062,400,0.5,0.5,0,0.0116062,400,0.5,0.5,0,0.0116062,400,0,0,0,0,0,1
1,56,1,56,0,0.5,0.5,0,0.00597542,400,0.5,0.5,0,0.00597542,400,0.5,0.5,0,0.00597542,400,0.5,0.5,0,0.00597542,400,0.5,0.5,0,0.00597542,400,0.5,0.5,0,0.00597542,400,0,0,0,0,0,1
1,57,1,57,0,0.5,0.5,0,0.000649647,400,0.5,0.5,0,0.000649647,400,0.5,0.5,0,0.000649647,400,0.5,0.5,0,0.000649647,400,0.5,0.5,0,0.000649647,400,0.5,0.5,0,0.000649647,400,0,0,0,0,0,1
1,58,1,58,0,0.5,0.5,0,-0.00434937,400,0.5,0.5,0,-0.00434937,400,0.5,0.5,0,-0.00434937,400,0.5,0.5,0,-0.00434937,400,0.5,0.5,0,-0.00434937,400,0.5,0.5,0,-0.00434937,400,0,0,0,0,0,1
1,59,1,59,0,0.5,0.5,0,-0.00900582,400,0.5,0.5,0,-0.00900582,400,0.5,0.5,0,-0.00900582,400,0.5,0.5,0,-0.00900582,400,0.5,0.5,0,-0.00900582,400,0.5,0.5,0,-0.00900582,400,0,0,0,0,0,1
1,60,1,60,0,0.5,0.5,0,-0.0133095,400,0.5,0.5,0,-0.0133095,400,0.5,0.5,0,-0.0133095,400,0.5,0.5,0,-0.0133095,400,0.5,0.5,0,-0.0133095,400,0.5,0.5,0,-0.0133095,400,0,0,0,0,0,1
1,61,1,61,0,0.5,0.5,0,-0.0172555,400,0.5,0.5,0,-0.0172555,400,0.5,0.5,0,-0.0172555,400,0.5,0.5,0,-0.0172555,400,0.5,0.5,0,-0.0172555,400,0.5,0.5,0,-0.0172555,400,0,0,0,0,0,1
1,62,1,62,0,0.5,0.5,0,-0.0208439,400,0.5,0.5,0,-0.0208439,400,0.5,0.5,0,-0.0208439,400,0.5,0.5,0,-0.0208439,400,0.5,0.5,0,-0.0208439,400,0.5,0.5,0,-0.0208439,400,0,0,0,0,0,1
1,63,1,63,0,0.5,0.5,0,-0.0240792,400,0.5,0.5,0,-0.0240792,400,0.5,0.5,0,-0.0240792,400,0.5,0.5,0,-0.0240792,400,0.5,0.5,0,-0.0240792,400,0.5,0.5,0,-0.0240792,400,0,0,0,0,0,1
1,64,1,64,0,0.5,0.5,0,-0.0269701,400,0.5,0.5,0,-0.0269701,400,0.5,0.5,0,-0.0269701,400,0.5,0.5,0,-0.0269701,400,0.5,0.5,0,-0.0269701,400,0.5,0.5,0,-0.0269701,400,0,0,0,0,0,1
1,65,1,65,0,0.5,0.5,0,-0.0295286,400,0.5,0.5,0,-0.0295286,400,0.5,0.5,0,-0.0295286,400,0.5,0.5,0,-0.0295286,400,0.5,0.5,0,-0.0295286,400,0.5,0.5,0,-0.0295286,400,0,0,0,0,0,1
1,66,1,66,0,0.5,0.5,0,-0.0317701,400,0.5,0.5,0,-0.0317701,400,0.5,0.5,0,-0.0317701,400,0.5,0.5,0,-0.0317701,400,0.5,0.5,0,-0.0317701,400,0.5,0.5,0,-0.0317701,400,0,0,0,0,0,1
1,67,1,67,0,0.5,0.5,0,-0.0337127,400,0.5,0.5,0,-0.0337127,400,0.5,0.5,0,-0.0337127,400,0.5,0.5,0,-0.0337127,400,0.5,0.5,0,-0.0337127,400,0.5,0.5,0,-0.0337127,400,0,0,0,0,0,1
1,68,1,68,0,0.5,0.5,0,-0.0353767,400,0.5,0.5,0,-0.0353767,400,0.5,0.5,0,-0.0353767,400,0.5,0.5,0,-0.0353767,400,0.5,0.5,0,-0.0353767,400,0.5,0.5,0,-0.0353767,400,0,0,0,0,0,1
1,69,1,69,0,0.5,0.5,0,-0.0367841,400,0.5,0.5,0,-0.0367841,400,0.5,0.5,0,-0.0367841,400,0.5,0.5,0,-0.0367841,400,0.5,0.5,0,-0.0367841,400,0.5,0.5,0,-0.0367841,400,0,0,0,0,0,1
1,70,1,70,0,0.5,0.5,0,-0.0379584,400,0.5,0.5,0,-0.0379584,400,0.5,0.5,0,-0.0379584,400,0.5,0.5,0,-0.0379584,400,0.5,0.5,0,-0.0379584,400,0.5,0.5,0,-0.0379584,400,0,0,0,0,0,1
1,71,1,71,0,0.5,0.5,0,-0.0389243,400,0.5,0.5,0,-0.0389243,400,0.5,0.5,0,-0.0389243,400,0.5,0.5,0,-0.0389243,400,0.5,0.5,0,-0.0389243,400,0.5,0.5,0,-0.0389243,400,0,0,0,0,0,1
1,72,1,72,0,0.5,0.5,0,-0.0397068,400,0.5,0.5,0,-0.0397068,400,0.5,0.5,0,-0.0397068,400,0.5,0.5,0,-0.0397068,400,0.5,0.5,0,-0.0397068,400,0.5,0.5,0,-0.0397068,400,0,0,0,0,0,1
1,73,1,73,0,0.5,0.5,0,-0.0403315,400,0.5,0.5,0,-0.0403315,400,0.5,0.5,0,-0.0403315,400,0.5,0.5,0,-0.0403315,400,0.5,0.5,0,-0.0403315,400,0.5,0.5,0,-0.0403315,400,0,0,0,0,0,1
1,74,1,74,0,0.5,0.5,0,-0.0408239,400,0.5,0.5,0,-0.0408239,400,0.5,0.5,0,-0.0408239,400,0.5,0.5,0,-0.0408239,400,0.5,0.5,0,-0.0408239,400,0.5,0.5,0,-0.0408239,400,0,0,0,0,0,1
1,75,1,75,0,0.5,0.5,0,-0.041209,400,0.5,0.5,0,-0.041209,400,0.5,0.5,0,-0.041209,400,0.5,0.5,0,-0.041209,400,0.5,0.5,0,-0.041209,400,0.5,0.5,0,-0.041209,400,0,0,0,0,0,1
1,76,1,76,0,0.5,0.5,0,-0.0415115,400,0.5,0.5,0,-0.0415115,400,0.5,0.5,0,-0.0415115,400,0.5,0.5,0,-0.0415115,400,0.5,0.5,0,-0.0415115,400,0.5,0.5,0,-0.0415115,400,0,0,0,0,0,1
1,77,1,77,0,0.5,0.5,0,-0.0417553,400,0.5,0.5,0,-0.0417553,400,0.5,0.5,0,-0.0417553,400,0.5,0.5,0,-0.0417553,400,0.5,0.5,0,-0.0417553,400,0.5,0.5,0,-0.0417553,400,0,0,0,0,0,1
1,78,1,78,0,0.5,0.5,0,-0.0419631,400,0.5,0.5,0,-0.0419631,400,0.5,0.5,0,-0.0419631,400,0.5,0.5,0,-0.0419631,400,0.5,0.5,0,-0.0419631,400,0.5,0.5,0,-0.0419631,400,0,0,0,0,0,1
1,79,1,79,0,0.5,0.5,0,-0.0421566,400,0.5,0.5,0,-0.0421566,400,0.5,0.5,0,-0.0421566,400,0.5,0.5,0,-0.0421566,400,0.5,0.5,0,-0.0421566,400,0.5,0.5,0,-0.0421566,400,0,0,0,0,0,1
1,80,1,80,0,0.5,0.5,0,-0.0423559,400,0.5,0.5,0,-0.0423559,400,0.5,0.5,0,-0.0423559,400,0.5,0.5,0,-0.0423559,400,0.5,0.5,0,-0.0423559,400,0.5,0.5,0,-0.0423559,400,0,0,0,0,0,1
1,81,1,81,0,0.5,0.5,0,-0.0425797,400,0.5,0.5,0,-0.0425797,400,0.5,0.5,0,-0.0425797,400,0.5,0.5,0,-0.0425797,400,0.5,0.5,0,-0.0425797,400,0.5,0.5,0,-0.0425797,400,0,0,0,0,0,1
1,82,1,82,0,0.5,0.5,0,-0.0428449,400,0.5,0.5,0,-0.0428449,400,0.5,0.5,0,-0.0428449,400,0.5,0.5,0,-0.0428449,400,0.5,0.5,0,-0.0428449,400,0.5,0.5,0,-0.0428449,400,0,0,0,0,0,1
1,83,1,83,0,0.5,0.5,0,-0.0431665,400,0.5,0.5,0,-0.0431665,400,0.5,0.5,0,-0.0431665,400,0.5,0.5,0,-0.0431665,400,0.5,0.5,0,-0.0431665,400,0.5,0.5,0,-0.0431665,400,0,0,0,0,0,1
1,84,1,84,0,0.5,0.5,0,-0.0435578,400,0.5,0.5,0,-0.0435578,400,0.5,0.5,0,-0.0435578,400,0.5,0.5,0,-0.0435578,400,0.5,0.5,0,-0.0435578,400,0.5,0.5,0,-0.0435578,400,0,0,0,0,0,1
1,85,1,85,0,0.5,0.5,0,-0.0440299,400,0.5,0.5,0,-0.0440299,400,0.5,0.5,0,-0.0440299,400,0.5,0.5,0,-0.0440299,400,0.5,0.5,0,-0.0440299,400,0.5,0.5,0,-0.0440299,400,0,0,0,0,0,1
1,86,1,86,0,0.5,0.5,0,-0.0445918,400,0.5,0.5,0,-0.0445918,400,0.5,0.5,0,-0.0445918,400,0.5,0.5,0,-0.0445918,400,0.5,0.5,0,-0.0445918,400,0.5,0.5,0,-0.0445918,400,0,0,0,0,0,1
1,87,1,87,0,0.5,0.5,0,-0.0452504,400,0.5,0.5,0,-0.0452504,400,0.5,0.5,0,-0.0452504,400,0.5,0.5,0,-0.0452504,400,0.5,0.5,0,-0.0452504,400,0.5,0.5,0,-0.0452504,400,0,0,0,0,0,1
1,88,1,88,0,0.5,0.5,0,-0.0460104,400,0.5,0.5,0,-0.0460104,400,0.5,0.5,0,-0.0460104,400,0.5,0.5,0,-0.0460104,400,0.5,0.5,0,-0.0460104,400,0.5,0.5,0,-0.0460104,400,0,0,0,0,0,1
1,89,1,89,0,0.5,0.5,0,-0.0468743,400,0.5,0.5,0,-0.0468743,400,0.5,0.5,0,-0.0468743,400,0.5,0.5,0,-0.0468743,400,0.5,0.5,0,-0.0468743,400,0.5,0.5,0,-0.0468743,400,0,0,0,0,0,1
1,90,1,90,0,0.5,0.5,0,-0.0478425,400,0.5,0.5,0,-0.0478425,400,0.5,0.5,0,-0.0478425,400,0.5,0.5,0,-0.0478425,400,0.5,0.5,0,-0.0478425,400,0.5,0.5,0,-0.0478425,400,0,0,0,0,0,1
1,91,1,91,0,0.5,0.5,0,-0.0489131,400,0.5,0.5,0,-0.0489131,400,0.5,0.5,0,-0.0489131,400,0.5,0.5,0,-0.0489131,400,0.5,0.5,0,-0.0489131,400,0.5,0.5,0,-0.0489131,400,0,0,0,0,0,1
1,92,1,92,0,0.5,0.5,0,-0.0500824,400,0.5,0.5,0,-0.0500824,400,0.5,0.5,0,-0.0500824,400,0.5,0.5,0,-0.0500824,400,0.5,0.5,0,-0.0500824,400,0.5,0.5,0,-0.0500824,400,0,0,0,0,0,1
1,93,1,93,0,0.5,0.5,0,-0.0513442,400,0.5,0.5,0,-0.0513442,400,0.5,0.5,0,-0.0513442,400,0.5,0.5,0,-0.0513442,400,0.5,0.5,0,-0.0513442,400,0.5,0.5,0,-0.0513442,400,0,0,0,0,0,1
1,94,1,94,0,0.5,0.5,0,-0.052691,400,0.5,0.5,0,-0.052691,400,0.5,0.5,0,-0.052691,400,0.5,0.5,0,-0.052691,400,0.5,0.5,0,-0.052691,400,0.5,0.5,0,-0.052691,400,0,0,0,0,0,1
1,95,1,95,0,0.5,0.5,0,-0.054113,400,0.5,0.5,0,-0.054113,400,0.5,0.5,0,-0.054113,400,0.5,0.5,0,-0.054113,400,0.5,0.5,0,-0.054113,400,0.5,0.5,0,-0.054113,400,0,0,0,0,0,1
1,96,1,96,0,0.5,0.5,0,-0.0555991,400,0.5,0.5,0,-0.0555991,400,0.5,0.5,0,-0.0555991,400,0.5,0.5,0,-0.0555991,400,0.5,0.5,0,-0.0555991,400,0.5,0.5,0,-0.0555991,400,0,0,0,0,0,1
1,97,1,97,0,0.5,0.5,0,-0.0571364,400,0.5,0.5,0,-0.0571364,400,0.5,0.5,0,-0.0571364,400,0.5,0.5,0,-0.0571364,400,0.5,0.5,0,-0.0571364,400,0.5,0.5,0,-0.0571364,400,0,0,0,0,0,1
1,98,1,98,0,0.5,0.5,0,-0.0587111,400,0.5,0.5,0,-0.0587111,400,0.5,0.5,0,-0.0587111,400,0.5,0.5,0,-0.0587111,400,0.5,0.5,0,-0.0587111,400,0.5,0.5,0,-0.0587111,400,0,0,0,0,0,1
1,99,1,99,0,0.5,0.5,0,-0.060308,400,0.5,0.5,0,-0.060308,400,0.5,0.5,0,-0.060308,400,0.5,0.5,0,-0.060308,400,0.5,0.5,0,-0.060308,400,0.5,0.5,0,-0.060308,400,0,0,0,0,0,1
1,100,1,100,0,0.5,0.5,0,-0.061911,400,0.5,0.5,0,-0.061911,400,0.5,0.5,0,-0.061911,400,0.5,0.5,0,-0.061911,400,0.5,0.5,0,-0.061911,400,0.5,0.5,0,-0.061911,400,0,0,0,0,0,1
1,101,1,101,0,0.5,0.5,0,-0.0635034,400,0.5,0.5,0,-0.0635034,400,0.5,0.5,0,-0.0635034,400,0.5,0.5,0,-0.0635034,400,0.5,0.5,0,-0.0635034,400,0.5,0.5,0,-0.0635034,400,0,0,0,0,0,1
