vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,66,1,66,0,0.5,0.5,0,0.00499618,400,0.5,0.5,0,0.00499618,400,0.5,0.5,0,0.00499618,400,0.5,0.5,0,0.00499618,400,0.5,0.5,0,0.00499618,400,0.5,0.5,0,0.00499618,400,0,0,0,0,0,1
1,67,1,67,0,0.5,0.5,0,0.00433554,400,0.5,0.5,0,0.00433554,400,0.5,0.5,0,0.00433554,400,0.5,0.5,0,0.00433554,400,0.5,0.5,0,0.00433554,400,0.5,0.5,0,0.00433554,400,0,0,0,0,0,1
1,68,1,68,0,0.5,0.5,0,0.00371946,400,0.5,0.5,0,0.00371946,400,0.5,0.5,0,0.00371946,400,0.5,0.5,0,0.00371946,400,0.5,0.5,0,0.00371946,400,0.5,0.5,0,0.00371946,400,0,0,0,0,0,1
1,69,1,69,0,0.5,0.5,0,0.00315432,400,0.5,0.5,0,0.00315432,400,0.5,0.5,0,0.00315432,400,0.5,0.5,0,0.00315432,400,0.5,0.5,0,0.00315432,400,0.5,0.5,0,0.00315432,400,0,0,0,0,0,1
1,70,1,70,0,0.5,0.5,0,0.00264614,400,0.5,0.5,0,0.00264614,400,0.5,0.5,0,0.00264614,400,0.5,0.5,0,0.00264614,400,0.5,0.5,0,0.00264614,400,0.5,0.5,0,0.00264614,400,0,0,0,0,0,1
1,71,1,71,0,0.5,0.5,0,0.00220097,400,0.5,0.5,0,0.00220097,400,0.5,0.5,0,0.00220097,400,0.5,0.5,0,0.00220097,400,0.5,0.5,0,0.00220097,400,0.5,0.5,0,0.00220097,400,0,0,0,0,0,1
1,72,1,72,0,0.5,0.5,0,0.00182537,400,0.5,0.5,0,0.00182537,400,0.5,0.5,0,0.00182537,400,0.5,0.5,0,0.00182537,400,0.5,0.5,0,0.00182537,400,0.5,0.5,0,0.00182537,400,0,0,0,0,0,1
1,73,1,73,0,0.5,0.5,0,0.00152685,400,0.5,0.5,0,0.00152685,400,0.5,0.5,0,0.00152685,400,0.5,0.5,0,0.00152685,400,0.5,0.5,0,0.00152685,400,0.5,0.5,0,0.00152685,400,0,0,0,0,0,1
1,74,1,74,0,0.5,0.5,0,0.00131325,400,0.5,0.5,0,0.00131325,400,0.5,0.5,0,0.00131325,400,0.5,0.5,0,0.00131325,400,0.5,0.5,0,0.00131325,400,0.5,0.5,0,0.00131325,400,0,0,0,0,0,1
1,75,1,75,0,0.5,0.5,0,0.00118975,400,0.5,0.5,0,0.00118975,400,0.5,0.5,0,0.00118975,400,0.5,0.5,0,0.00118975,400,0.5,0.5,0,0.00118975,400,0.5,0.5,0,0.00118975,400,0,0,0,0,0,1
1,76,1,76,0,0.5,0.5,0,0.00115365,400,0.5,0.5,0,0.00115365,400,0.5,0.5,0,0.00115365,400,0.5,0.5,0,0.00115365,400,0.5,0.5,0,0.00115365,400,0.5,0.5,0,0.00115365,400,0,0,0,0,0,1
1,77,1,77,0,0.5,0.5,0,0.00119268,400,0.5,0.5,0,0.00119268,400,0.5,0.5,0,0.00119268,400,0.5,0.5,0,0.00119268,400,0.5,0.5,0,0.00119268,400,0.5,0.5,0,0.00119268,400,0,0,0,0,0,1
1,78,1,78,0,0.5,0.5,0,0.00129077,400,0.5,0.5,0,0.00129077,400,0.5,0.5,0,0.00129077,400,0.5,0.5,0,0.00129077,400,0.5,0.5,0,0.00129077,400,0.5,0.5,0,0.00129077,400,0,0,0,0,0,1
1,79,1,79,0,0.5,0.5,0,0.00143519,400,0.5,0.5,0,0.00143519,400,0.5,0.5,0,0.00143519,400,0.5,0.5,0,0.00143519,400,0.5,0.5,0,0.00143519,400,0.5,0.5,0,0.00143519,400,0,0,0,0,0,1
1,80,1,80,0,0.5,0.5,0,0.00161881,400,0.5,0.5,0,0.00161881,400,0.5,0.5,0,0.00161881,400,0.5,0.5,0,0.00161881,400,0.5,0.5,0,0.00161881,400,0.5,0.5,0,0.00161881,400,0,0,0,0,0,1
1,81,1,81,0,0.5,0.5,0,0.00183855,400,0.5,0.5,0,0.00183855,400,0.5,0.5,0,0.00183855,400,0.5,0.5,0,0.00183855,400,0.5,0.5,0,0.00183855,400,0.5,0.5,0,0.00183855,400,0,0,0,0,0,1
1,82,1,82,0,0.5,0.5,0,0.00209294,400,0.5,0.5,0,0.00209294,400,0.5,0.5,0,0.00209294,400,0.5,0.5,0,0.00209294,400,0.5,0.5,0,0.00209294,400,0.5,0.5,0,0.00209294,400,0,0,0,0,0,1
1,83,1,83,0,0.5,0.5,0,0.00238043,400,0.5,0.5,0,0.00238043,400,0.5,0.5,0,0.00238043,400,0.5,0.5,0,0.00238043,400,0.5,0.5,0,0.00238043,400,0.5,0.5,0,0.00238043,400,0,0,0,0,0,1
1,84,1,84,0,0.5,0.5,0,0.00269855,400,0.5,0.5,0,0.00269855,400,0.5,0.5,0,0.00269855,400,0.5,0.5,0,0.00269855,400,0.5,0.5,0,0.00269855,400,0.5,0.5,0,0.00269855,400,0,0,0,0,0,1
1,85,1,85,0,0.5,0.5,0,0.00304364,400,0.5,0.5,0,0.00304364,400,0.5,0.5,0,0.00304364,400,0.5,0.5,0,0.00304364,400,0.5,0.5,0,0.00304364,400,0.5,0.5,0,0.00304364,400,0,0,0,0,0,1
1,86,1,86,0,0.5,0.5,0,0.00341096,400,0.5,0.5,0,0.00341096,400,0.5,0.5,0,0.00341096,400,0.5,0.5,0,0.00341096,400,0.5,0.5,0,0.00341096,400,0.5,0.5,0,0.00341096,400,0,0,0,0,0,1
1,87,1,87,0,0.5,0.5,0,0.0037948,400,0.5,0.5,0,0.0037948,400,0.5,0.5,0,0.0037948,400,0.5,0.5,0,0.0037948,400,0.5,0.5,0,0.0037948,400,0.5,0.5,0,0.0037948,400,0,0,0,0,0,1
1,88,1,88,0,0.5,0.5,0,0.00418876,400,0.5,0.5,0,0.00418876,400,0.5,0.5,0,0.00418876,400,0.5,0.5,0,0.00418876,400,0.5,0.5,0,0.00418876,400,0.5,0.5,0,0.00418876,400,0,0,0,0,0,1
1,89,1,89,0,0.5,0.5,0,0.00458595,400,0.5,0.5,0,0.00458595,400,0.5,0.5,0,0.00458595,400,0.5,0.5,0,0.00458595,400,0.5,0.5,0,0.00458595,400,0.5,0.5,0,0.00458595,400,0,0,0,0,0,1
1,90,1,90,0,0.5,0.5,0,0.00497916,400,0.5,0.5,0,0.00497916,400,0.5,0.5,0,0.00497916,400,0.5,0.5,0,0.00497916,400,0.5,0.5,0,0.00497916,400,0.5,0.5,0,0.00497916,400,0,0,0,0,0,1
1,91,1,91,0,0.5,0.5,0,0.00536101,400,0.5,0.5,0,0.00536101,400,0.5,0.5,0,0.00536101,400,0.5,0.5,0,0.00536101,400,0.5,0.5,0,0.00536101,400,0.5,0.5,0,0.00536101,400,0,0,0,0,0,1
1,92,1,92,0,0.5,0.5,0,0.0057241,400,0.5,0.5,0,0.0057241,400,0.5,0.5,0,0.0057241,400,0.5,0.5,0,0.0057241,400,0.5,0.5,0,0.0057241,400,0.5,0.5,0,0.0057241,400,0,0,0,0,0,1
1,93,1,93,0,0.5,0.5,0,0.00606114,400,0.5,0.5,0,0.00606114,400,0.5,0.5,0,0.00606114,400,0.5,0.5,0,0.00606114,400,0.5,0.5,0,0.00606114,400,0.5,0.5,0,0.00606114,400,0,0,0,0,0,1
1,94,1,94,0,0.5,0.5,0,0.00636509,400,0.5,0.5,0,0.00636509,400,0.5,0.5,0,0.00636509,400,0.5,0.5,0,0.00636509,400,0.5,0.5,0,0.00636509,400,0.5,0.5,0,0.00636509,400,0,0,0,0,0,1
1,95,1,95,0,0.5,0.5,0,0.00662925,400,0.5,0.5,0,0.00662925,400,0.5,0.5,0,0.00662925,400,0.5,0.5,0,0.00662925,400,0.5,0.5,0,0.00662925,400,0.5,0.5,0,0.00662925,400,0,0,0,0,0,1
1,96,1,96,0,0.5,0.5,0,0.00684741,400,0.5,0.5,0,0.00684741,400,0.5,0.5,0,0.00684741,400,0.5,0.5,0,0.00684741,400,0.5,0.5,0,0.00684741,400,0.5,0.5,0,0.00684741,400,0,0,0,0,0,1
1,97,1,97,0,0.5,0.5,0,0.00701391,400,0.5,0.5,0,0.00701391,400,0.5,0.5,0,0.00701391,400,0.5,0.5,0,0.00701391,400,0.5,0.5,0,0.00701391,400,0.5,0.5,0,0.00701391,400,0,0,0,0,0,1
1,98,1,98,0,0.5,0.5,0,0.00712383,400,0.5,0.5,0,0.00712383,400,0.5,0.5,0,0.00712383,400,0.5,0.5,0,0.00712383,400,0.5,0.5,0,0.00712383,400,0.5,0.5,0,0.00712383,400,0,0,0,0,0,1
1,99,1,99,0,0.5,0.5,0,0.00717307,400,0.5,0.5,0,0.00717307,400,0.5,0.5,0,0.00717307,400,0.5,0.5,0,0.00717307,400,0.5,0.5,0,0.00717307,400,0.5,0.5,0,0.00717307,400,0,0,0,0,0,1
1,100,1,100,0,0.5,0.5,0,0.00715846,400,0.5,0.5,0,0.00715846,400,0.5,0.5,0,0.00715846,400,0.5,0.5,0,0.00715846,400,0.5,0.5,0,0.00715846,400,0.5,0.5,0,0.00715846,400,0,0,0,0,0,1
1,101,1,101,0,0.5,0.5,0,0.00707797,400,0.5,0.5,0,0.00707797,400,0.5,0.5,0,0.00707797,400,0.5,0.5,0,0.00707797,400,0.5,0.5,0,0.00707797,400,0.5,0.5,0,0.00707797,400,0,0,0,0,0,1
