vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,33,1,33,0,0.291987,0.706219,0,0.0202718,402,0.291987,0.706219,0,0.0202718,402,0.291987,0.706219,0,0.0202718,402,0.291987,0.706219,0,0.0202718,402,0.291987,0.706219,0,0.0202718,402,0.291987,0.706219,0,0.0202718,402,0,0,0,0,0,1
1,34,1,34,0,0.291987,0.706219,0,0.023187,402,0.291987,0.706219,0,0.023187,402,0.291987,0.706219,0,0.023187,402,0.291987,0.706219,0,0.023187,402,0.291987,0.706219,0,0.023187,402,0.291987,0.706219,0,0.023187,402,0,0,0,0,0,1
1,35,1,35,0,0.291987,0.706219,0,0.0262974,402,0.291987,0.706219,0,0.0262974,402,0.291987,0.706219,0,0.0262974,402,0.291987,0.706219,0,0.0262974,402,0.291987,0.706219,0,0.0262974,402,0.291987,0.706219,0,0.0262974,402,0,0,0,0,0,1
1,36,1,36,0,0.291987,0.706219,0,0.0295815,402,0.291987,0.706219,0,0.0295815,402,0.291987,0.706219,0,0.0295815,402,0.291987,0.706219,0,0.0295815,402,0.291987,0.706219,0,0.0295815,402,0.291987,0.706219,0,0.0295815,402,0,0,0,0,0,1
1,37,1,37,0,0.291987,0.706219,0,0.0330128,402,0.291987,0.706219,0,0.0330128,402,0.291987,0.706219,0,0.0330128,402,0.291987,0.706219,0,0.0330128,402,0.291987,0.706219,0,0.0330128,402,0.291987,0.706219,0,0.0330128,402,0,0,0,0,0,1
1,38,1,38,0,0.291987,0.706219,0,0.0365601,402,0.291987,0.706219,0,0.0365601,402,0.291987,0.706219,0,0.0365601,402,0.291987,0.706219,0,0.0365601,402,0.291987,0.706219,0,0.0365601,402,0.291987,0.706219,0,0.0365601,402,0,0,0,0,0,1
1,39,1,39,0,0.291987,0.706219,0,0.040188,402,0.291987,0.706219,0,0.040188,402,0.291987,0.706219,0,0.040188,402,0.291987,0.706219,0,0.040188,402,0.291987,0.706219,0,0.040188,402,0.291987,0.706219,0,0.040188,402,0,0,0,0,0,1
1,40,1,40,0,0.291987,0.706219,0,0.0438572,402,0.291987,0.706219,0,0.0438572,402,0.291987,0.706219,0,0.0438572,402,0.291987,0.706219,0,0.0438572,402,0.291987,0.706219,0,0.0438572,402,0.291987,0.706219,0,0.0438572,402,0,0,0,0,0,1
1,41,1,41,0,0.291987,0.706219,0,0.0475258,402,0.291987,0.706219,0,0.0475258,402,0.291987,0.706219,0,0.0475258,402,0.291987,0.706219,0,0.0475258,402,0.291987,0.706219,0,0.0475258,402,0.291987,0.706219,0,0.0475258,402,0,0,0,0,0,1
1,42,1,42,0,0.291987,0.706219,0,0.0511492,402,0.291987,0.706219,0,0.0511492,402,0.291987,0.706219,0,0.0511492,402,0.291987,0.706219,0,0.0511492,402,0.291987,0.706219,0,0.0511492,402,0.291987,0.706219,0,0.0511492,402,0,0,0,0,0,1
1,43,1,43,0,0.291987,0.706219,0,0.054682,402,0.291987,0.706219,0,0.054682,402,0.291987,0.706219,0,0.054682,402,0.291987,0.706219,0,0.054682,402,0.291987,0.706219,0,0.054682,402,0.291987,0.706219,0,0.054682,402,0,0,0,0,0,1
1,44,1,44,0,0.291987,0.706219,0,0.0580781,402,0.291987,0.706219,0,0.0580781,402,0.291987,0.706219,0,0.0580781,402,0.291987,0.706219,0,0.0580781,402,0.291987,0.706219,0,0.0580781,402,0.291987,0.706219,0,0.0580781,402,0,0,0,0,0,1
1,45,1,45,0,0.291987,0.706219,0,0.0612915,402,0.291987,0.706219,0,0.0612915,402,0.291987,0.706219,0,0.0612915,402,0.291987,0.706219,0,0.0612915,402,0.291987,0.706219,0,0.0612915,402,0.291987,0.706219,0,0.0612915,402,0,0,0,0,0,1
1,46,1,46,0,0.291987,0.706219,0,0.0642782,402,0.291987,0.706219,0,0.0642782,402,0.291987,0.706219,0,0.0642782,402,0.291987,0.706219,0,0.0642782,402,0.291987,0.706219,0,0.0642782,402,0.291987,0.706219,0,0.0642782,402,0,0,0,0,0,1
1,47,1,47,0,0.291987,0.706219,0,0.0669962,402,0.291987,0.706219,0,0.0669962,402,0.291987,0.706219,0,0.0669962,402,0.291987,0.706219,0,0.0669962,402,0.291987,0.706219,0,0.0669962,402,0.291987,0.706219,0,0.0669962,402,0,0,0,0,0,1
1,48,1,48,0,0.291987,0.706219,0,0.0694065,402,0.291987,0.706219,0,0.0694065,402,0.291987,0.706219,0,0.0694065,402,0.291987,0.706219,0,0.0694065,402,0.291987,0.706219,0,0.0694065,402,0.291987,0.706219,0,0.0694065,402,0,0,0,0,0,1
1,49,1,49,0,0.291987,0.706219,0,0.0714737,402,0.291987,0.706219,0,0.0714737,402,0.291987,0.706219,0,0.0714737,402,0.291987,0.706219,0,0.0714737,402,0.291987,0.706219,0,0.0714737,402,0.291987,0.706219,0,0.0714737,402,0,0,0,0,0,1
1,50,1,50,0,0.291987,0.706219,0,0.0731668,402,0.291987,0.706219,0,0.0731668,402,0.291987,0.706219,0,0.0731668,402,0.291987,0.706219,0,0.0731668,402,0.291987,0.706219,0,0.0731668,402,0.291987,0.706219,0,0.0731668,402,0,0,0,0,0,1
1,51,1,51,0,0.291987,0.706219,0,0.0744596,402,0.291987,0.706219,0,0.0744596,402,0.291987,0.706219,0,0.0744596,402,0.291987,0.706219,0,0.0744596,402,0.291987,0.706219,0,0.0744596,402,0.291987,0.706219,0,0.0744596,402,0,0,0,0,0,1
1,52,1,52,0,0.291987,0.706219,0,0.075331,402,0.291987,0.706219,0,0.075331,402,0.291987,0.706219,0,0.075331,402,0.291987,0.706219,0,0.075331,402,0.291987,0.706219,0,0.075331,402,0.291987,0.706219,0,0.075331,402,0,0,0,0,0,1
1,53,1,53,0,0.291987,0.706219,0,0.0757653,402,0.291987,0.706219,0,0.0757653,402,0.291987,0.706219,0,0.0757653,402,0.291987,0.706219,0,0.0757653,402,0.291987,0.706219,0,0.0757653,402,0.291987,0.706219,0,0.0757653,402,0,0,0,0,0,1
1,54,1,54,0,0.291987,0.706219,0,0.0757527,402,0.291987,0.706219,0,0.0757527,402,0.291987,0.706219,0,0.0757527,402,0.291987,0.706219,0,0.0757527,402,0.291987,0.706219,0,0.0757527,402,0.291987,0.706219,0,0.0757527,402,0,0,0,0,0,1
1,55,1,55,0,0.291987,0.706219,0,0.0752886,402,0.291987,0.706219,0,0.0752886,402,0.291987,0.706219,0,0.0752886,402,0.291987,0.706219,0,0.0752886,402,0.291987,0.706219,0,0.0752886,402,0.291987,0.706219,0,0.0752886,402,0,0,0,0,0,1
1,56,1,56,0,0.291987,0.706219,0,0.074374,402,0.291987,0.706219,0,0.074374,402,0.291987,0.706219,0,0.074374,402,0.291987,0.706219,0,0.074374,402,0.291987,0.706219,0,0.074374,402,0.291987,0.706219,0,0.074374,402,0,0,0,0,0,1
1,57,1,57,0,0.291987,0.706219,0,0.0730152,402,0.291987,0.706219,0,0.0730152,402,0.291987,0.706219,0,0.0730152,402,0.291987,0.706219,0,0.0730152,402,0.291987,0.706219,0,0.0730152,402,0.291987,0.706219,0,0.0730152,402,0,0,0,0,0,1
1,58,1,58,0,0.291987,0.706219,0,0.0712235,402,0.291987,0.706219,0,0.0712235,402,0.291987,0.706219,0,0.0712235,402,0.291987,0.706219,0,0.0712235,402,0.291987,0.706219,0,0.0712235,402,0.291987,0.706219,0,0.0712235,402,0,0,0,0,0,1
1,59,1,59,0,0.291987,0.706219,0,0.0690146,402,0.291987,0.706219,0,0.0690146,402,0.291987,0.706219,0,0.0690146,402,0.291987,0.706219,0,0.0690146,402,0.291987,0.706219,0,0.0690146,402,0.291987,0.706219,0,0.0690146,402,0,0,0,0,0,1
1,60,1,60,0,0.291987,0.706219,0,0.0664083,402,0.291987,0.706219,0,0.0664083,402,0.291987,0.706219,0,0.0664083,402,0.291987,0.706219,0,0.0664083,402,0.291987,0.706219,0,0.0664083,402,0.291987,0.706219,0,0.0664083,402,0,0,0,0,0,1
1,61,1,61,0,0.291987,0.706219,0,0.0634283,402,0.291987,0.706219,0,0.0634283,402,0.291987,0.706219,0,0.0634283,402,0.291987,0.706219,0,0.0634283,402,0.291987,0.706219,0,0.0634283,402,0.291987,0.706219,0,0.0634283,402,0,0,0,0,0,1
1,62,1,62,0,0.291987,0.706219,0,0.060101,402,0.291987,0.706219,0,0.060101,402,0.291987,0.706219,0,0.060101,402,0.291987,0.706219,0,0.060101,402,0.291987,0.706219,0,0.060101,402,0.291987,0.706219,0,0.060101,402,0,0,0,0,0,1
1,63,1,63,0,0.291987,0.706219,0,0.0564558,402,0.291987,0.706219,0,0.0564558,402,0.291987,0.706219,0,0.0564558,402,0.291987,0.706219,0,0.0564558,402,0.291987,0.706219,0,0.0564558,402,0.291987,0.706219,0,0.0564558,402,0,0,0,0,0,1
1,64,1,64,0,0.291987,0.706219,0,0.0525238,402,0.291987,0.706219,0,0.0525238,402,0.291987,0.706219,0,0.0525238,402,0.291987,0.706219,0,0.0525238,402,0.291987,0.706219,0,0.0525238,402,0.291987,0.706219,0,0.0525238,402,0,0,0,0,0,1
1,65,1,65,0,0.291987,0.706219,0,0.0483377,402,0.291987,0.706219,0,0.0483377,402,0.291987,0.706219,0,0.0483377,402,0.291987,0.706219,0,0.0483377,402,0.291987,0.706219,0,0.0483377,402,0.291987,0.706219,0,0.0483377,402,0,0,0,0,0,1
1,66,1,66,0,0.291987,0.706219,0,0.043931,402,0.291987,0.706219,0,0.043931,402,0.291987,0.706219,0,0.043931,402,0.291987,0.706219,0,0.043931,402,0.291987,0.706219,0,0.043931,402,0.291987,0.706219,0,0.043931,402,0,0,0,0,0,1
1,67,1,67,0,0.291987,0.706219,0,0.0393377,402,0.291987,0.706219,0,0.0393377,402,0.291987,0.706219,0,0.0393377,402,0.291987,0.706219,0,0.0393377,402,0.291987,0.706219,0,0.0393377,402,0.291987,0.706219,0,0.0393377,402,0,0,0,0,0,1
1,68,1,68,0,0.291987,0.706219,0,0.0345918,402,0.291987,0.706219,0,0.0345918,402,0.291987,0.706219,0,0.0345918,402,0.291987,0.706219,0,0.0345918,402,0.291987,0.706219,0,0.0345918,402,0.291987,0.706219,0,0.0345918,402,0,0,0,0,0,1
1,69,1,69,0,0.291987,0.706219,0,0.029727,402,0.291987,0.706219,0,0.029727,402,0.291987,0.706219,0,0.029727,402,0.291987,0.706219,0,0.029727,402,0.291987,0.706219,0,0.029727,402,0.291987,0.706219,0,0.029727,402,0,0,0,0,0,1
1,70,1,70,0,0.291987,0.706219,0,0.0247758,402,0.291987,0.706219,0,0.0247758,402,0.291987,0.706219,0,0.0247758,402,0.291987,0.706219,0,0.0247758,402,0.291987,0.706219,0,0.0247758,402,0.291987,0.706219,0,0.0247758,402,0,0,0,0,0,1
1,71,1,71,0,0.291987,0.706219,0,0.01977,402,0.291987,0.706219,0,0.01977,402,0.291987,0.706219,0,0.01977,402,0.291987,0.706219,0,0.01977,402,0.291987,0.706219,0,0.01977,402,0.291987,0.706219,0,0.01977,402,0,0,0,0,0,1
1,72,1,72,0,0.291987,0.706219,0,0.0147398,402,0.291987,0.706219,0,0.0147398,402,0.291987,0.706219,0,0.0147398,402,0.291987,0.706219,0,0.0147398,402,0.291987,0.706219,0,0.0147398,402,0.291987,0.706219,0,0.0147398,402,0,0,0,0,0,1
1,73,1,73,0,0.291987,0.706219,0,0.00971381,402,0.291987,0.706219,0,0.00971381,402,0.291987,0.706219,0,0.00971381,402,0.291987,0.706219,0,0.00971381,402,0.291987,0.706219,0,0.00971381,402,0.291987,0.706219,0,0.00971381,402,0,0,0,0,0,1
1,74,1,74,0,0.291987,0.706219,0,0.00471906,402,0.291987,0.706219,0,0.00471906,402,0.291987,0.706219,0,0.00471906,402,0.291987,0.706219,0,0.00471906,402,0.291987,0.706219,0,0.00471906,402,0.291987,0.706219,0,0.00471906,402,0,0,0,0,0,1
1,75,1,75,0,0.291987,0.706219,0,-0.000219413,402,0.291987,0.706219,0,-0.000219413,402,0.291987,0.706219,0,-0.000219413,402,0.291987,0.706219,0,-0.000219413,402,0.291987,0.706219,0,-0.000219413,402,0.291987,0.706219,0,-0.000219413,402,0,0,0,0,0,1
1,76,1,76,0,0.291987,0.706219,0,-0.00507859,402,0.291987,0.706219,0,-0.00507859,402,0.291987,0.706219,0,-0.00507859,402,0.291987,0.706219,0,-0.00507859,402,0.291987,0.706219,0,-0.00507859,402,0.291987,0.706219,0,-0.00507859,402,0,0,0,0,0,1
1,77,1,77,0,0.291987,0.706219,0,-0.00983736,402,0.291987,0.706219,0,-0.00983736,402,0.291987,0.706219,0,-0.00983736,402,0.291987,0.706219,0,-0.00983736,402,0.291987,0.706219,0,-0.00983736,402,0.291987,0.706219,0,-0.00983736,402,0,0,0,0,0,1
1,78,1,78,0,0.291987,0.706219,0,-0.0144765,402,0.291987,0.706219,0,-0.0144765,402,0.291987,0.706219,0,-0.0144765,402,0.291987,0.706219,0,-0.0144765,402,0.291987,0.706219,0,-0.0144765,402,0.291987,0.706219,0,-0.0144765,402,0,0,0,0,0,1
1,79,1,79,0,0.291987,0.706219,0,-0.0189789,402,0.291987,0.706219,0,-0.0189789,402,0.291987,0.706219,0,-0.0189789,402,0.291987,0.706219,0,-0.0189789,402,0.291987,0.706219,0,-0.0189789,402,0.291987,0.706219,0,-0.0189789,402,0,0,0,0,0,1
1,80,1,80,0,0.291987,0.706219,0,-0.023329,402,0.291987,0.706219,0,-0.023329,402,0.291987,0.706219,0,-0.023329,402,0.291987,0.706219,0,-0.023329,402,0.291987,0.706219,0,-0.023329,402,0.291987,0.706219,0,-0.023329,402,0,0,0,0,0,1
1,81,1,81,0,0.291987,0.706219,0,-0.0275133,402,0.291987,0.706219,0,-0.0275133,402,0.291987,0.706219,0,-0.0275133,402,0.291987,0.706219,0,-0.0275133,402,0.291987,0.706219,0,-0.0275133,402,0.291987,0.706219,0,-0.0275133,402,0,0,0,0,0,1
1,82,1,82,0,0.291987,0.706219,0,-0.0315198,402,0.291987,0.706219,0,-0.0315198,402,0.291987,0.706219,0,-0.0315198,402,0.291987,0.706219,0,-0.0315198,402,0.291987,0.706219,0,-0.0315198,402,0.291987,0.706219,0,-0.0315198,402,0,0,0,0,0,1
1,83,1,83,0,0.291987,0.706219,0,-0.0353384,402,0.291987,0.706219,0,-0.0353384,402,0.291987,0.706219,0,-0.0353384,402,0.291987,0.706219,0,-0.0353384,402,0.291987,0.706219,0,-0.0353384,402,0.291987,0.706219,0,-0.0353384,402,0,0,0,0,0,1
1,84,1,84,0,0.291987,0.706219,0,-0.0389604,402,0.291987,0.706219,0,-0.0389604,402,0.291987,0.706219,0,-0.0389604,402,0.291987,0.706219,0,-0.0389604,402,0.291987,0.706219,0,-0.0389604,402,0.291987,0.706219,0,-0.0389604,402,0,0,0,0,0,1
1,85,1,85,0,0.291987,0.706219,0,-0.0423786,402,0.291987,0.706219,0,-0.0423786,402,0.291987,0.706219,0,-0.0423786,402,0.291987,0.706219,0,-0.0423786,402,0.291987,0.706219,0,-0.0423786,402,0.291987,0.706219,0,-0.0423786,402,0,0,0,0,0,1
1,86,1,86,0,0.291987,0.706219,0,-0.0455876,402,0.291987,0.706219,0,-0.0455876,402,0.291987,0.706219,0,-0.0455876,402,0.291987,0.706219,0,-0.0455876,402,0.291987,0.706219,0,-0.0455876,402,0.291987,0.706219,0,-0.0455876,402,0,0,0,0,0,1
1,87,1,87,0,0.291987,0.706219,0,-0.0485829,402,0.291987,0.706219,0,-0.0485829,402,0.291987,0.706219,0,-0.0485829,402,0.291987,0.706219,0,-0.0485829,402,0.291987,0.706219,0,-0.0485829,402,0.291987,0.706219,0,-0.0485829,402,0,0,0,0,0,1
1,88,1,88,0,0.291987,0.706219,0,-0.0513614,402,0.291987,0.706219,0,-0.0513614,402,0.291987,0.706219,0,-0.0513614,402,0.291987,0.706219,0,-0.0513614,402,0.291987,0.706219,0,-0.0513614,402,0.291987,0.706219,0,-0.0513614,402,0,0,0,0,0,1
1,89,1,89,0,0.291987,0.706219,0,-0.0539213,402,0.291987,0.706219,0,-0.0539213,402,0.291987,0.706219,0,-0.0539213,402,0.291987,0.706219,0,-0.0539213,402,0.291987,0.706219,0,-0.0539213,402,0.291987,0.706219,0,-0.0539213,402,0,0,0,0,0,1
1,90,1,90,0,0.291987,0.706219,0,-0.056262,402,0.291987,0.706219,0,-0.056262,402,0.291987,0.706219,0,-0.056262,402,0.291987,0.706219,0,-0.056262,402,0.291987,0.706219,0,-0.056262,402,0.291987,0.706219,0,-0.056262,402,0,0,0,0,0,1
1,91,1,91,0,0.291987,0.706219,0,-0.058384,402,0.291987,0.706219,0,-0.058384,402,0.291987,0.706219,0,-0.058384,402,0.291987,0.706219,0,-0.058384,402,0.291987,0.706219,0,-0.058384,402,0.291987,0.706219,0,-0.058384,402,0,0,0,0,0,1
1,92,1,92,0,0.291987,0.706219,0,-0.0602889,402,0.291987,0.706219,0,-0.0602889,402,0.291987,0.706219,0,-0.0602889,402,0.291987,0.706219,0,-0.0602889,402,0.291987,0.706219,0,-0.0602889,402,0.291987,0.706219,0,-0.0602889,402,0,0,0,0,0,1
