vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,74,1,74,0,0.707815,0.707531,0,-0.110976,401,0.707815,0.707531,0,-0.110976,401,0.707815,0.707531,0,-0.110976,401,0.707815,0.707531,0,-0.110976,401,0.707815,0.707531,0,-0.110976,401,0.707815,0.707531,0,-0.110976,401,0,0,0,0,0,1
1,75,1,75,0,0.707815,0.707531,0,-0.112516,401,0.707815,0.707531,0,-0.112516,401,0.707815,0.707531,0,-0.112516,401,0.707815,0.707531,0,-0.112516,401,0.707815,0.707531,0,-0.112516,401,0.707815,0.707531,0,-0.112516,401,0,0,0,0,0,1
1,76,1,76,0,0.707815,0.707531,0,-0.113728,401,0.707815,0.707531,0,-0.113728,401,0.707815,0.707531,0,-0.113728,401,0.707815,0.707531,0,-0.113728,401,0.707815,0.707531,0,-0.113728,401,0.707815,0.707531,0,-0.113728,401,0,0,0,0,0,1
1,77,1,77,0,0.707815,0.707531,0,-0.114581,401,0.707815,0.707531,0,-0.114581,401,0.707815,0.707531,0,-0.114581,401,0.707815,0.707531,0,-0.114581,401,0.707815,0.707531,0,-0.114581,401,0.707815,0.707531,0,-0.114581,401,0,0,0,0,0,1
1,78,1,78,0,0.707815,0.707531,0,-0.115048,401,0.707815,0.707531,0,-0.115048,401,0.707815,0.707531,0,-0.115048,401,0.707815,0.707531,0,-0.115048,401,0.707815,0.707531,0,-0.115048,401,0.707815,0.707531,0,-0.115048,401,0,0,0,0,0,1
1,79,1,79,0,0.707815,0.707531,0,-0.115108,401,0.707815,0.707531,0,-0.115108,401,0.707815,0.707531,0,-0.115108,401,0.707815,0.707531,0,-0.115108,401,0.707815,0.707531,0,-0.115108,401,0.707815,0.707531,0,-0.115108,401,0,0,0,0,0,1
1,80,1,80,0,0.707815,0.707531,0,-0.114743,401,0.707815,0.707531,0,-0.114743,401,0.707815,0.707531,0,-0.114743,401,0.707815,0.707531,0,-0.114743,401,0.707815,0.707531,0,-0.114743,401,0.707815,0.707531,0,-0.114743,401,0,0,0,0,0,1
1,81,1,81,0,0.707815,0.707531,0,-0.113939,401,0.707815,0.707531,0,-0.113939,401,0.707815,0.707531,0,-0.113939,401,0.707815,0.707531,0,-0.113939,401,0.707815,0.707531,0,-0.113939,401,0.707815,0.707531,0,-0.113939,401,0,0,0,0,0,1
1,82,1,82,0,0.707815,0.707531,0,-0.112689,401,0.707815,0.707531,0,-0.112689,401,0.707815,0.707531,0,-0.112689,401,0.707815,0.707531,0,-0.112689,401,0.707815,0.707531,0,-0.112689,401,0.707815,0.707531,0,-0.112689,401,0,0,0,0,0,1
1,83,1,83,0,0.707815,0.707531,0,-0.110989,401,0.707815,0.707531,0,-0.110989,401,0.707815,0.707531,0,-0.110989,401,0.707815,0.707531,0,-0.110989,401,0.707815,0.707531,0,-0.110989,401,0.707815,0.707531,0,-0.110989,401,0,0,0,0,0,1
1,84,1,84,0,0.707815,0.707531,0,-0.108841,401,0.707815,0.707531,0,-0.108841,401,0.707815,0.707531,0,-0.108841,401,0.707815,0.707531,0,-0.108841,401,0.707815,0.707531,0,-0.108841,401,0.707815,0.707531,0,-0.108841,401,0,0,0,0,0,1
